pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
45,31,6,476.75,0.1875,0.5,7.64375,7.14375,1.375,0.666666667,0.166666667,6.977083333,0,0,0,0.501629701,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:476.750000:6,medium,0,reference-score,labeled,external,P1,5,393.0,0.5,0,0,,
45,31,6,476.75,0.1875,0.5,7.64375,7.14375,1.375,1.375,0.875,6.26875,0,0,1,0.141776955,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:45:476.750000:6,medium,0,reference-score,labeled,external,P1,5,393.0,0.5,0,0,,
57,42,6,478.125,0.53125,1.75,6.26875,4.51875,3.875,1.75,0.0,4.51875,0,0,0,0.701104023,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:478.125000:6,medium,,,reference-duration-not-candidate,external,P1,6,394.0,0.5,0,0,,
57,42,6,478.125,0.53125,1.75,6.26875,4.51875,3.875,1.666666667,0.083333333,4.602083333,0,0,0,0.593536169,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:478.125000:6,medium,,,reference-duration-not-candidate,external,P1,6,394.0,0.5,0,0,,
57,42,6,478.125,0.53125,1.75,6.26875,4.51875,3.875,1.875,0.125,4.39375,0,1,0,0.58644324,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:57:478.125000:6,medium,,,reference-duration-not-candidate,external,P1,6,394.0,0.5,0,0,,
57,42,6,478.125,0.53125,1.75,6.26875,4.51875,3.875,3.875,2.125,2.39375,1,0,1,0.041554703,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:478.125000:6,medium,,,reference-duration-not-candidate,external,P1,6,394.0,0.5,0,0,,
57,59,6,482.0,0.5,0.666666667,2.39375,1.727083333,1.75,0.666666667,0.0,1.727083333,0,0,0,0.731467678,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:482.000000:6,medium,,,unmatched,external,,,,,,,,
57,59,6,482.0,0.5,0.666666667,2.39375,1.727083333,1.75,0.625,0.041666667,1.76875,0,0,0,0.673964071,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:482.000000:6,medium,,,unmatched,external,,,,,,,,
57,59,6,482.0,0.5,0.666666667,2.39375,1.727083333,1.75,0.75,0.083333333,1.64375,0,0,0,0.62731437,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:482.000000:6,medium,,,unmatched,external,,,,,,,,
57,59,6,482.0,0.5,0.666666667,2.39375,1.727083333,1.75,1.75,1.083333333,0.64375,0,0,1,0.215655436,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:482.000000:6,medium,,,unmatched,external,,,,,,,,
59,66,2,482.625,0.65625,0.375,1.76875,1.39375,1.5,0.375,0.0,1.39375,0,0,0,0.746944259,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:482.625000:2,medium,,,unmatched,external,,,,,,,,
59,66,2,482.625,0.65625,0.375,1.76875,1.39375,1.5,0.333333333,0.041666667,1.435416667,0,0,0,0.68868585,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:482.625000:2,medium,,,unmatched,external,,,,,,,,
59,66,2,482.625,0.65625,0.375,1.76875,1.39375,1.5,0.5,0.125,1.26875,0,0,0,0.599701996,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:482.625000:2,medium,,,unmatched,external,,,,,,,,
59,66,2,482.625,0.65625,0.375,1.76875,1.39375,1.5,1.375,1.0,0.39375,0,1,0,0.290595127,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:59:482.625000:2,medium,,,unmatched,external,,,,,,,,
59,66,2,482.625,0.65625,0.375,1.76875,1.39375,1.5,1.5,1.125,0.26875,1,0,1,0.25885664,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:59:482.625000:2,medium,,,unmatched,external,,,,,,,,
40,58,6,483.75,0.9375,0.75,0.75,0.0,5.75,0.75,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:40:483.750000:6,normal,,,unmatched,external,,,,,,,,
40,58,6,483.75,0.9375,0.75,0.75,0.0,5.75,0.666666667,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:40:483.750000:6,normal,,,unmatched,external,,,,,,,,
40,58,6,483.75,0.9375,0.75,0.75,0.0,5.75,0.25,0.5,0.5,0,1,0,0.434718518,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:40:483.750000:6,normal,,,unmatched,external,,,,,,,,
40,58,6,483.75,0.9375,0.75,0.75,0.0,5.75,5.75,5.0,5.0,1,0,1,0.01944882,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:40:483.750000:6,normal,,,unmatched,external,,,,,,,,
59,54,2,484.125,0.03125,0.125,0.26875,0.14375,0.25,0.125,0.0,0.14375,0,0,0,0.910389572,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:484.125000:2,normal,,,unmatched,external,,,,,,,,
59,54,2,484.125,0.03125,0.125,0.26875,0.14375,0.25,0.25,0.125,0.01875,0,0,1,0.809598357,next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:484.125000:2,normal,,,unmatched,external,,,,,,,,
45,49,1,484.375,0.09375,0.5,5.822916667,5.322916667,1.375,0.5,0.0,5.322916667,0,0,0,0.700420614,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:484.375000:1,medium,1,reference-score,labeled,external,P1,5,399.0,0.5,0,0,,
45,49,1,484.375,0.09375,0.5,5.822916667,5.322916667,1.375,0.666666667,0.166666667,5.15625,0,0,0,0.502085657,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:484.375000:1,medium,0,reference-score,labeled,external,P1,5,399.0,0.5,0,0,,
45,49,1,484.375,0.09375,0.5,5.822916667,5.322916667,1.375,1.375,0.875,4.447916667,0,0,1,0.142843729,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:45:484.375000:1,medium,0,reference-score,labeled,external,P1,5,399.0,0.5,0,0,,
33,58,2,484.375,0.09375,0.375,0.375,0.0,7.5,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:484.375000:2,normal,,,ambiguous-candidate,external,P1,5,399.0,0.5,0,0,,
33,58,2,484.375,0.09375,0.375,0.375,0.0,7.5,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:484.375000:2,normal,,,ambiguous-candidate,external,P1,5,399.0,0.5,0,0,,
33,58,2,484.375,0.09375,0.375,0.375,0.0,7.5,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:484.375000:2,normal,,,ambiguous-candidate,external,P1,5,399.0,0.5,0,0,,
33,58,2,484.375,0.09375,0.375,0.375,0.0,7.5,3.625,3.25,3.25,0,1,0,0.046112885,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:33:484.375000:2,normal,,,ambiguous-candidate,external,P1,5,399.0,0.5,0,0,,
33,58,2,484.375,0.09375,0.375,0.375,0.0,7.5,7.5,7.125,7.125,1,0,1,0.018881286,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:33:484.375000:2,normal,,,ambiguous-candidate,external,P1,5,399.0,0.5,0,0,,
57,59,1,485.75,0.4375,1.375,4.447916667,3.072916667,3.25,1.375,0.0,3.072916667,0,0,0,0.706258628,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:485.750000:1,medium,,,reference-duration-not-candidate,external,P1,6,400.0,0.5,0,0,,
57,59,1,485.75,0.4375,1.375,4.447916667,3.072916667,3.25,1.333333333,0.041666667,3.114583334,0,0,0,0.64998448,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:485.750000:1,medium,,,reference-duration-not-candidate,external,P1,6,400.0,0.5,0,0,,
57,59,1,485.75,0.4375,1.375,4.447916667,3.072916667,3.25,1.5,0.125,2.947916667,0,0,0,0.552432036,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:485.750000:1,medium,,,reference-duration-not-candidate,external,P1,6,400.0,0.5,0,0,,
57,59,1,485.75,0.4375,1.375,4.447916667,3.072916667,3.25,2.25,0.875,2.197916667,0,1,0,0.179526734,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:57:485.750000:1,medium,,,reference-duration-not-candidate,external,P1,6,400.0,0.5,0,0,,
57,59,1,485.75,0.4375,1.375,4.447916667,3.072916667,3.25,3.25,1.875,1.197916667,1,0,1,0.090261187,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:485.750000:1,medium,,,reference-duration-not-candidate,external,P1,6,400.0,0.5,0,0,,
59,80,1,489.0,0.25,0.625,1.197916667,0.572916667,1.125,0.625,0.0,0.572916667,0,0,0,0.825707894,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:489.000000:1,medium,,,unmatched,external,,,,,,,,
59,80,1,489.0,0.25,0.625,1.197916667,0.572916667,1.125,0.666666667,0.041666667,0.53125,0,0,0,0.776184166,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:489.000000:1,medium,,,unmatched,external,,,,,,,,
59,80,1,489.0,0.25,0.625,1.197916667,0.572916667,1.125,0.5,0.125,0.697916667,0,0,0,0.653358336,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:489.000000:1,medium,,,unmatched,external,,,,,,,,
59,80,1,489.0,0.25,0.625,1.197916667,0.572916667,1.125,1.125,0.5,0.072916667,0,0,1,0.506570327,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:59:489.000000:1,medium,,,unmatched,external,,,,,,,,
57,80,6,489.5,0.375,0.625,0.697916667,0.072916667,1.625,0.625,0.0,0.072916667,0,0,0,0.929054718,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:489.500000:6,normal,,,unmatched,external,,,,,,,,
57,80,6,489.5,0.375,0.625,0.697916667,0.072916667,1.625,0.666666667,0.041666667,0.03125,0,0,0,0.884829694,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:489.500000:6,normal,,,unmatched,external,,,,,,,,
57,80,6,489.5,0.375,0.625,0.697916667,0.072916667,1.625,0.75,0.125,0.052083333,0,0,0,0.780013814,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:489.500000:6,normal,,,unmatched,external,,,,,,,,
57,80,6,489.5,0.375,0.625,0.697916667,0.072916667,1.625,0.5,0.125,0.197916667,0,0,0,0.742309771,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:489.500000:6,normal,,,unmatched,external,,,,,,,,
57,80,6,489.5,0.375,0.625,0.697916667,0.072916667,1.625,1.625,1.0,0.927083333,0,0,1,0.196918721,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:489.500000:6,normal,,,unmatched,external,,,,,,,,
59,74,1,490.125,0.53125,0.333333333,1.710416667,1.377083333,1.375,0.333333333,0.0,1.377083334,0,0,0,0.747892596,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:490.125000:1,medium,,,unmatched,external,,,,,,,,
59,74,1,490.125,0.53125,0.333333333,1.710416667,1.377083333,1.375,0.375,0.041666667,1.335416667,0,0,0,0.694379192,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:490.125000:1,medium,,,unmatched,external,,,,,,,,
59,74,1,490.125,0.53125,0.333333333,1.710416667,1.377083333,1.375,0.25,0.083333333,1.460416667,0,0,0,0.635872221,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:490.125000:1,medium,,,unmatched,external,,,,,,,,
59,74,1,490.125,0.53125,0.333333333,1.710416667,1.377083333,1.375,1.375,1.041666667,0.335416667,0,0,1,0.274321715,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:59:490.125000:1,medium,,,unmatched,external,,,,,,,,
40,64,6,491.125,0.78125,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:40:491.125000:6,normal,,,unmatched,external,,,,,,,,
40,64,6,491.125,0.78125,0.75,0.75,0.0,0.75,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:40:491.125000:6,normal,,,unmatched,external,,,,,,,,
59,80,1,491.5,0.875,0.375,0.375,0.0,0.375,0.375,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:491.500000:1,normal,,,unmatched,external,,,,,,,,
59,80,1,491.5,0.875,0.375,0.375,0.0,0.375,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:491.500000:1,normal,,,unmatched,external,,,,,,,,
45,68,1,491.875,0.96875,0.5,0.7,0.2,1.125,0.5,0.0,0.2,1,0,0,0.844439729,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:491.875000:1,normal,1,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
45,68,1,491.875,0.96875,0.5,0.7,0.2,1.125,0.666666667,0.166666667,0.033333333,1,0,0,0.698571997,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:491.875000:1,normal,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
45,68,1,491.875,0.96875,0.5,0.7,0.2,1.125,0.75,0.25,0.05,1,0,0,0.621576454,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:491.875000:1,normal,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
45,68,1,491.875,0.96875,0.5,0.7,0.2,1.125,0.125,0.375,0.575,0,1,0,0.496050604,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:45:491.875000:1,normal,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
45,68,1,491.875,0.96875,0.5,0.7,0.2,1.125,1.125,0.625,0.425,1,0,1,0.34909069,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:45:491.875000:1,normal,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.375,0.0,0.325,1,0,0,0.818642211,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.333333333,0.041666667,0.366666667,1,0,0,0.758158304,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.5,0.125,0.2,1,0,0,0.698617425,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.666666667,0.291666667,0.033333333,1,0,0,0.594085751,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.125,0.25,0.575,0,1,0,0.589965479,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,0.75,0.375,0.05,1,0,0,0.533130756,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
57,85,2,491.875,0.96875,0.375,0.7,0.325,1.125,1.125,0.75,0.425,1,0,1,0.3073119,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:491.875000:2,medium,,,ambiguous-candidate,external,P1,1,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.333333333,0.0,0.366666667,1,0,0,0.810867838,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.375,0.041666667,0.325,1,0,0,0.765932677,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,1,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.25,0.083333333,0.45,1,0,0,0.695233436,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.125,0.208333333,0.575,0,1,0,0.626862459,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.666666667,0.333333334,0.033333333,1,0,0,0.564671978,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,0.75,0.416666667,0.05,1,0,0,0.508232534,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
33,62,6,491.875,0.96875,0.333333333,0.7,0.366666667,8.875,8.875,8.541666667,8.175,1,0,1,0.018848241,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:33:491.875000:6,medium,0,reference-score,labeled,external,P1,5,405.0,0.5,0,0,,
45,33,1,493.0,0.25,0.125,0.125,0.0,6.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:45:493.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,406.0,0.5,0,0,,
45,33,1,493.0,0.25,0.125,0.125,0.0,6.75,3.0,2.875,2.875,0,1,0,0.050164356,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:45:493.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,406.0,0.5,0,0,,
45,33,1,493.0,0.25,0.125,0.125,0.0,6.75,6.75,6.625,6.625,1,0,1,0.018919482,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:45:493.000000:1,normal,,,reference-duration-not-candidate,external,P1,5,406.0,0.5,0,0,,
52,52,1,493.0,0.25,0.125,0.125,0.0,6.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:52:493.000000:1,normal,,,unmatched,external,,,,,,,,
52,52,1,493.0,0.25,0.125,0.125,0.0,6.75,3.0,2.875,2.875,0,1,0,0.050164356,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:52:493.000000:1,normal,,,unmatched,external,,,,,,,,
52,52,1,493.0,0.25,0.125,0.125,0.0,6.75,6.75,6.625,6.625,1,0,1,0.018919482,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:52:493.000000:1,normal,,,unmatched,external,,,,,,,,
57,49,2,493.0,0.25,2.5,4.364583333,1.864583333,3.125,2.5,0.0,1.864583333,0,0,0,0.726681246,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:493.000000:2,medium,,,unmatched,external,,,,,,,,
57,49,2,493.0,0.25,2.5,4.364583333,1.864583333,3.125,2.666666667,0.166666667,1.697916666,0,0,0,0.534160464,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:57:493.000000:2,medium,,,unmatched,external,,,,,,,,
57,49,2,493.0,0.25,2.5,4.364583333,1.864583333,3.125,3.0,0.5,1.364583333,0,1,0,0.346132009,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:57:493.000000:2,medium,,,unmatched,external,,,,,,,,
57,49,2,493.0,0.25,2.5,4.364583333,1.864583333,3.125,3.125,0.625,1.239583333,1,0,1,0.260904145,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:57:493.000000:2,medium,,,unmatched,external,,,,,,,,
59,81,2,496.125,0.03125,0.125,1.239583333,1.114583333,0.625,0.125,0.0,1.114583333,0,0,0,0.765625275,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:496.125000:2,medium,,,unmatched,external,,,,,,,,
59,81,2,496.125,0.03125,0.125,1.239583333,1.114583333,0.625,0.625,0.5,0.614583333,0,0,1,0.397092657,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:59:496.125000:2,medium,,,unmatched,external,,,,,,,,
59,59,2,496.75,0.1875,0.125,0.614583333,0.489583333,0.5,0.125,0.0,0.489583333,0,0,0,0.838928709,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:496.750000:2,medium,,,unmatched,external,,,,,,,,
59,59,2,496.75,0.1875,0.125,0.614583333,0.489583333,0.5,0.5,0.375,0.114583333,0,0,1,0.568540175,next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:496.750000:2,medium,,,unmatched,external,,,,,,,,
55,87,2,497.25,0.3125,0.25,2.7625,2.5125,2.0,0.25,0.0,2.5125,0,0,0,0.712261459,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:497.250000:2,medium,,,unmatched,external,,,,,,,,
55,87,2,497.25,0.3125,0.25,2.7625,2.5125,2.0,0.333333333,0.083333333,2.429166667,0,0,0,0.606088216,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:497.250000:2,medium,,,unmatched,external,,,,,,,,
55,87,2,497.25,0.3125,0.25,2.7625,2.5125,2.0,2.0,1.75,0.7625,0,0,1,0.141267325,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:55:497.250000:2,medium,,,unmatched,external,,,,,,,,
59,87,2,499.25,0.8125,1.75,3.570833333,1.820833333,1.875,1.75,0.0,1.820833333,1,0,0,0.685717059,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:499.250000:2,medium,,,unmatched,external,,,,,,,,
59,87,2,499.25,0.8125,1.75,3.570833333,1.820833333,1.875,1.666666667,0.083333333,1.904166666,1,0,0,0.581992328,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:499.250000:2,medium,,,unmatched,external,,,,,,,,
59,87,2,499.25,0.8125,1.75,3.570833333,1.820833333,1.875,1.875,0.125,1.695833333,1,0,1,0.563015721,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:59:499.250000:2,medium,,,unmatched,external,,,,,,,,
59,87,2,499.25,0.8125,1.75,3.570833333,1.820833333,1.875,0.75,1.0,2.820833333,0,1,0,0.143204109,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:59:499.250000:2,medium,,,unmatched,external,,,,,,,,
43,93,1,499.75,0.9375,2.125,3.070833333,0.945833333,2.875,2.125,0.0,0.945833333,1,0,0,0.734911162,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:43:499.750000:1,medium,,,unmatched,external,,,,,,,,
43,93,1,499.75,0.9375,2.125,3.070833333,0.945833333,2.875,2.0,0.125,1.070833333,1,0,0,0.578547796,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:43:499.750000:1,medium,,,unmatched,external,,,,,,,,
43,93,1,499.75,0.9375,2.125,3.070833333,0.945833333,2.875,2.875,0.75,0.195833333,1,0,1,0.352063437,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:43:499.750000:1,medium,,,unmatched,external,,,,,,,,
43,93,1,499.75,0.9375,2.125,3.070833333,0.945833333,2.875,0.25,1.875,2.820833333,0,1,0,0.064931833,barline,BalakirevIslamey,LH,BalakirevIslamey:LH:43:499.750000:1,medium,,,unmatched,external,,,,,,,,
50,71,6,500.75,0.1875,1.125,2.070833333,0.945833333,1.875,1.125,0.0,0.945833333,0,0,0,0.78035553,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:50:500.750000:6,medium,,,unmatched,external,,,,,,,,
50,71,6,500.75,0.1875,1.125,2.070833333,0.945833333,1.875,1.0,0.125,1.070833333,0,0,0,0.614323194,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:50:500.750000:6,medium,,,unmatched,external,,,,,,,,
50,71,6,500.75,0.1875,1.125,2.070833333,0.945833333,1.875,1.875,0.75,0.195833333,0,0,1,0.373833825,next-voice-onset,BalakirevIslamey,LH,BalakirevIslamey:LH:50:500.750000:6,medium,,,unmatched,external,,,,,,,,
55,77,2,501.125,0.28125,1.25,1.695833333,0.445833333,1.75,1.25,0.0,0.445833333,0,0,0,0.846417323,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:501.125000:2,medium,,,unmatched,external,,,,,,,,
55,77,2,501.125,0.28125,1.25,1.695833333,0.445833333,1.75,1.333333333,0.083333333,0.3625,0,0,0,0.754353375,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:501.125000:2,medium,,,unmatched,external,,,,,,,,
55,77,2,501.125,0.28125,1.25,1.695833333,0.445833333,1.75,1.666666667,0.416666667,0.029166666,0,0,0,0.5456201,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:501.125000:2,medium,,,unmatched,external,,,,,,,,
55,77,2,501.125,0.28125,1.25,1.695833333,0.445833333,1.75,1.75,0.5,0.054166667,0,0,1,0.511782475,next-voice-onset+pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:55:501.125000:2,medium,,,unmatched,external,,,,,,,,
59,84,3,501.333333333,0.333333333,0.125,1.4875,1.3625,1.791666667,0.125,0.0,1.3625,0,0,0,0.748738093,key-release-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:501.333333:3,medium,,,unmatched,external,,,,,,,,
59,84,3,501.333333333,0.333333333,0.125,1.4875,1.3625,1.791666667,1.5,1.375,0.0125,0,0,0,0.291027488,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:501.333333:3,medium,,,unmatched,external,,,,,,,,
59,84,3,501.333333333,0.333333333,0.125,1.4875,1.3625,1.791666667,1.333333333,1.208333333,0.154166667,0,0,0,0.270229033,pedal-acoustic-grid,BalakirevIslamey,LH,BalakirevIslamey:LH:59:501.333333:3,medium,,,unmatched,external,,,,,,,,
