pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
52,51,1,368.125,0.03125,0.375,0.9296875,0.5546875,0.5,0.5,0.125,0.4296875,0,0,1,0.714442367,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:368.125000:1,medium,,,ambiguous-candidate,external,P1,5,303.0,0.5,0,0,,
49,53,1,368.625,0.15625,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:368.625000:1,normal,1,reference-score,labeled,external,P1,5,303.5,0.5,0,0,,
55,35,1,369.125,0.28125,0.375,3.479166667,3.104166667,0.5,0.375,0.0,3.104166667,0,0,0,0.706028275,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:369.125000:1,medium,,,ambiguous-candidate,external,P1,5,304.0,0.5,0,0,,
55,35,1,369.125,0.28125,0.375,3.479166667,3.104166667,0.5,0.333333333,0.041666667,3.145833334,0,0,0,0.649765362,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:369.125000:1,medium,,,ambiguous-candidate,external,P1,5,304.0,0.5,0,0,,
55,35,1,369.125,0.28125,0.375,3.479166667,3.104166667,0.5,0.5,0.125,2.979166667,0,0,1,0.572164405,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:369.125000:1,medium,,,ambiguous-candidate,external,P1,5,304.0,0.5,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,0.625,0.0,2.854166667,0,0,0,0.70813732,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,0.666666667,0.041666667,2.8125,0,0,0,0.652585619,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,0.5,0.125,2.979166667,0,0,0,0.552164405,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,3.5,2.875,0.020833333,1,0,0,0.231726272,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,3.333333333,2.708333333,0.145833334,1,0,0,0.200570988,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,2.875,2.25,0.604166667,0,1,0,0.16885744,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
59,57,4,369.125,0.28125,0.625,3.479166667,2.854166667,7.0,7.0,6.375,3.520833333,1,0,1,0.022280609,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:59:369.125000:4,medium,,,reference-duration-not-candidate,external,P1,3,304.0,2.0,0,0,,
54,55,1,369.625,0.40625,0.333333333,2.979166667,2.645833333,0.5,0.333333333,0.0,2.645833334,0,0,0,0.710448526,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:369.625000:1,medium,,,ambiguous-candidate,external,P1,5,304.5,0.5,0,0,,
54,55,1,369.625,0.40625,0.333333333,2.979166667,2.645833333,0.5,0.375,0.041666667,2.604166667,0,0,0,0.655015323,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:369.625000:1,medium,,,ambiguous-candidate,external,P1,5,304.5,0.5,0,0,,
54,55,1,369.625,0.40625,0.333333333,2.979166667,2.645833333,0.5,0.25,0.083333333,2.729166667,0,0,0,0.601991425,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:369.625000:1,medium,,,ambiguous-candidate,external,P1,5,304.5,0.5,0,0,,
54,55,1,369.625,0.40625,0.333333333,2.979166667,2.645833333,0.5,0.5,0.166666667,2.479166667,0,0,1,0.534333776,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:369.625000:1,medium,,,ambiguous-candidate,external,P1,5,304.5,0.5,0,0,,
52,58,1,370.125,0.53125,0.5,2.479166667,1.979166667,0.5,0.5,0.0,1.979166667,0,0,1,0.743253622,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:370.125000:1,medium,1,reference-score,labeled,external,P1,5,305.0,0.5,0,0,,
51,52,1,370.625,0.65625,0.5,1.979166667,1.479166667,0.625,0.5,0.0,1.479166667,0,0,0,0.742370862,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:370.625000:1,medium,,,ambiguous-candidate,external,P1,5,305.5,0.5,0,0,,
51,52,1,370.625,0.65625,0.5,1.979166667,1.479166667,0.625,0.625,0.125,1.354166667,0,0,1,0.614388467,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:370.625000:1,medium,,,ambiguous-candidate,external,P1,5,305.5,0.5,0,0,,
52,44,1,371.25,0.8125,0.5,1.354166667,0.854166667,0.5,0.5,0.0,0.854166667,0,0,1,0.809699116,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:371.250000:1,medium,1,reference-score,labeled,external,P1,5,306.0,0.5,0,0,,
49,46,1,371.75,0.9375,0.125,0.854166667,0.729166667,0.875,0.125,0.0,0.729166667,0,0,0,0.804215505,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:371.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,306.5,0.5,0,0,,
49,46,1,371.75,0.9375,0.125,0.854166667,0.729166667,0.875,0.25,0.125,0.604166667,0,1,0,0.70624169,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:371.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,306.5,0.5,0,0,,
49,46,1,371.75,0.9375,0.125,0.854166667,0.729166667,0.875,0.75,0.625,0.104166667,1,0,0,0.39665011,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:371.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,306.5,0.5,0,0,,
49,46,1,371.75,0.9375,0.125,0.854166667,0.729166667,0.875,0.875,0.75,0.020833333,1,0,1,0.395558612,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:371.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,306.5,0.5,0,0,,
55,36,1,372.625,0.15625,0.5,3.1484375,2.6484375,0.5,0.5,0.0,2.6484375,0,0,1,0.730415925,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:372.625000:1,medium,1,reference-score,labeled,external,P1,5,307.0,0.5,0,0,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,5.625,0.0,0.783854167,1,0,0,0.751147571,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,5.666666667,0.041666667,0.7421875,1,0,0,0.703150485,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,5.5,0.125,0.908854167,1,0,0,0.592522603,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,6.375,0.75,0.033854167,1,0,1,0.391998558,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,6.333333333,0.708333333,0.075520834,1,0,0,0.374920973,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
42,33,2,372.625,0.15625,5.625,6.408854167,0.783854167,6.375,3.375,2.25,3.033854167,0,1,0,0.054335283,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:372.625000:2,medium,,,reference-duration-not-candidate,external,P1,6,307.0,6.0,1,1,,
54,50,1,373.125,0.28125,0.25,2.6484375,2.3984375,0.541666667,0.25,0.0,2.3984375,0,0,0,0.714060029,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:373.125000:1,medium,0,reference-score,labeled,external,P1,5,307.5,0.5,0,0,,
54,50,1,373.125,0.28125,0.25,2.6484375,2.3984375,0.541666667,0.333333333,0.083333333,2.315104167,0,0,0,0.608075942,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:373.125000:1,medium,0,reference-score,labeled,external,P1,5,307.5,0.5,0,0,,
54,50,1,373.125,0.28125,0.25,2.6484375,2.3984375,0.541666667,0.541666667,0.291666667,2.106770833,0,0,1,0.430576732,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:373.125000:1,medium,1,reference-score,labeled,external,P1,5,307.5,0.5,0,0,,
52,47,1,373.666666667,0.416666667,0.375,2.106770833,1.731770833,0.458333333,0.375,0.0,1.731770833,0,0,0,0.731291169,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:373.666667:1,medium,,,ambiguous-candidate,external,P1,5,308.0,0.5,0,0,,
52,47,1,373.666666667,0.416666667,0.375,2.106770833,1.731770833,0.458333333,0.333333333,0.041666667,1.7734375,0,0,0,0.673796171,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:373.666667:1,medium,,,ambiguous-candidate,external,P1,5,308.0,0.5,0,0,,
52,47,1,373.666666667,0.416666667,0.375,2.106770833,1.731770833,0.458333333,0.458333333,0.083333333,1.6484375,0,0,1,0.647119298,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:373.666667:1,medium,,,ambiguous-candidate,external,P1,5,308.0,0.5,0,0,,
51,49,1,374.125,0.53125,0.375,1.6484375,1.2734375,0.5,0.375,0.0,1.2734375,0,0,0,0.754235513,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:374.125000:1,medium,,,ambiguous-candidate,external,P1,5,308.5,0.5,0,0,,
51,49,1,374.125,0.53125,0.375,1.6484375,1.2734375,0.5,0.333333333,0.041666667,1.315104167,0,0,0,0.695621506,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:374.125000:1,medium,,,ambiguous-candidate,external,P1,5,308.5,0.5,0,0,,
51,49,1,374.125,0.53125,0.375,1.6484375,1.2734375,0.5,0.5,0.125,1.1484375,0,0,1,0.628173224,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:374.125000:1,medium,,,ambiguous-candidate,external,P1,5,308.5,0.5,0,0,,
52,50,1,374.625,0.65625,0.333333333,1.1484375,0.815104167,0.375,0.333333333,0.0,0.815104167,0,0,0,0.794003867,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:374.625000:1,medium,0,reference-score,labeled,external,P1,5,309.0,0.5,0,0,,
52,50,1,374.625,0.65625,0.333333333,1.1484375,0.815104167,0.375,0.375,0.041666667,0.7734375,0,0,1,0.762854638,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:374.625000:1,medium,1,reference-score,labeled,external,P1,5,309.0,0.5,0,0,,
52,50,1,374.625,0.65625,0.333333333,1.1484375,0.815104167,0.375,0.25,0.083333333,0.8984375,0,0,0,0.677595424,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:374.625000:1,medium,0,reference-score,labeled,external,P1,5,309.0,0.5,0,0,,
49,52,1,375.0,0.75,0.625,0.7734375,0.1484375,0.666666667,0.625,0.0,0.1484375,0,0,0,0.909209453,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:375.000000:1,normal,,,ambiguous-candidate,external,P1,5,309.5,0.5,0,0,,
49,52,1,375.0,0.75,0.625,0.7734375,0.1484375,0.666666667,0.666666667,0.041666667,0.106770833,0,0,1,0.883966941,key-release-grid+next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:375.000000:1,normal,,,ambiguous-candidate,external,P1,5,309.5,0.5,0,0,,
49,52,1,375.0,0.75,0.625,0.7734375,0.1484375,0.666666667,0.5,0.125,0.2734375,0,0,0,0.725228793,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:375.000000:1,normal,,,ambiguous-candidate,external,P1,5,309.5,0.5,0,0,,
55,50,1,375.666666667,0.916666667,0.5,3.3671875,2.8671875,1.458333333,0.5,0.0,2.8671875,1,0,0,0.666779802,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:375.666667:1,medium,1,reference-score,labeled,external,P1,5,310.0,0.5,0,0,,
55,50,1,375.666666667,0.916666667,0.5,3.3671875,2.8671875,1.458333333,0.333333333,0.166666667,3.033854167,0,1,0,0.548130902,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:375.666667:1,medium,0,reference-score,labeled,external,P1,5,310.0,0.5,0,0,,
55,50,1,375.666666667,0.916666667,0.5,3.3671875,2.8671875,1.458333333,0.666666667,0.166666667,2.700520833,1,0,0,0.481577673,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:375.666667:1,medium,0,reference-score,labeled,external,P1,5,310.0,0.5,0,0,,
55,50,1,375.666666667,0.916666667,0.5,3.3671875,2.8671875,1.458333333,1.458333333,0.958333333,1.908854167,1,0,1,0.13963385,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:375.666667:1,medium,0,reference-score,labeled,external,P1,5,310.0,0.5,0,0,,
54,53,4,376.125,0.03125,0.333333333,2.908854167,2.575520833,0.541666667,0.333333333,0.0,2.575520834,0,0,0,0.711368381,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:376.125000:4,medium,,,ambiguous-candidate,external,P1,5,310.5,0.5,0,0,,
54,53,4,376.125,0.03125,0.333333333,2.908854167,2.575520833,0.541666667,0.375,0.041666667,2.533854167,0,0,0,0.65598234,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:376.125000:4,medium,,,ambiguous-candidate,external,P1,5,310.5,0.5,0,0,,
54,53,4,376.125,0.03125,0.333333333,2.908854167,2.575520833,0.541666667,0.25,0.083333333,2.658854167,0,0,0,0.602823744,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:376.125000:4,medium,,,ambiguous-candidate,external,P1,5,310.5,0.5,0,0,,
54,53,4,376.125,0.03125,0.333333333,2.908854167,2.575520833,0.541666667,0.541666667,0.208333334,2.3671875,0,0,1,0.496065731,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:376.125000:4,medium,,,ambiguous-candidate,external,P1,5,310.5,0.5,0,0,,
52,52,4,376.666666667,0.166666667,0.5,2.3671875,1.8671875,1.0,0.5,0.0,1.8671875,0,0,0,0.726597997,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:376.666667:4,high,1,reference-score,labeled,external,P1,5,311.0,0.5,0,0,,
52,52,4,376.666666667,0.166666667,0.5,2.3671875,1.8671875,1.0,0.666666667,0.166666667,1.700520833,0,0,0,0.534058784,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:376.666667:4,high,0,reference-score,labeled,external,P1,5,311.0,0.5,0,0,,
52,52,4,376.666666667,0.166666667,0.5,2.3671875,1.8671875,1.0,1.0,0.5,1.3671875,0,0,1,0.325980319,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:376.666667:4,high,0,reference-score,labeled,external,P1,5,311.0,0.5,0,0,,
51,60,1,377.125,0.28125,0.625,1.908854167,1.283854167,1.0,0.625,0.0,1.283854167,0,0,0,0.753561789,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:377.125000:1,medium,,,ambiguous-candidate,external,P1,5,311.5,0.5,0,0,,
51,60,1,377.125,0.28125,0.625,1.908854167,1.283854167,1.0,0.666666667,0.041666667,1.2421875,0,0,0,0.70033905,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:377.125000:1,medium,,,ambiguous-candidate,external,P1,5,311.5,0.5,0,0,,
51,60,1,377.125,0.28125,0.625,1.908854167,1.283854167,1.0,0.5,0.125,1.408854167,0,0,0,0.591261607,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:377.125000:1,medium,,,ambiguous-candidate,external,P1,5,311.5,0.5,0,0,,
51,60,1,377.125,0.28125,0.625,1.908854167,1.283854167,1.0,1.0,0.375,0.908854167,0,0,1,0.434658193,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:377.125000:1,medium,,,ambiguous-candidate,external,P1,5,311.5,0.5,0,0,,
52,60,4,377.666666667,0.416666667,0.5,1.3671875,0.8671875,0.583333333,0.5,0.0,0.8671875,0,0,0,0.78830846,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:377.666667:4,medium,,,ambiguous-candidate,external,P1,5,312.0,0.5,0,0,,
52,60,4,377.666666667,0.416666667,0.5,1.3671875,0.8671875,0.583333333,0.583333333,0.083333333,0.783854167,0,0,1,0.71013315,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:377.666667:4,medium,,,ambiguous-candidate,external,P1,5,312.0,0.5,0,0,,
49,64,1,378.125,0.53125,0.125,0.908854167,0.783854167,0.875,0.125,0.0,0.783854167,0,0,0,0.797595942,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:378.125000:1,medium,,,reference-duration-not-candidate,external,P1,5,312.5,0.5,0,0,,
49,64,1,378.125,0.53125,0.125,0.908854167,0.783854167,0.875,0.875,0.75,0.033854167,0,0,1,0.416238395,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:49:378.125000:1,medium,,,reference-duration-not-candidate,external,P1,5,312.5,0.5,0,0,,
58,65,4,378.25,0.5625,0.125,0.783854167,0.658854167,0.375,0.125,0.0,0.658854167,0,0,0,0.813390308,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.250000:4,medium,,,unmatched,external,,,,,,,,
58,65,4,378.25,0.5625,0.125,0.783854167,0.658854167,0.375,0.375,0.25,0.408854167,0,0,1,0.597632367,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.250000:4,medium,,,unmatched,external,,,,,,,,
58,63,4,378.625,0.65625,0.5,0.5,0.0,1.875,0.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.625000:4,normal,,,unmatched,external,,,,,,,,
58,63,4,378.625,0.65625,0.5,0.5,0.0,1.875,0.666666667,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.625000:4,normal,,,unmatched,external,,,,,,,,
58,63,4,378.625,0.65625,0.5,0.5,0.0,1.875,1.375,0.875,0.875,0,1,0,0.249126198,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.625000:4,normal,,,unmatched,external,,,,,,,,
58,63,4,378.625,0.65625,0.5,0.5,0.0,1.875,1.875,1.375,1.375,1,0,1,0.106195234,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:58:378.625000:4,normal,,,unmatched,external,,,,,,,,
55,39,1,379.0,0.75,0.625,2.971354167,2.346354167,0.625,0.625,0.0,2.346354167,0,0,1,0.734966822,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:379.000000:1,medium,,,ambiguous-candidate,external,P1,5,313.0,0.5,0,0,,
55,39,1,379.0,0.75,0.625,2.971354167,2.346354167,0.625,0.5,0.125,2.471354167,0,0,0,0.558042612,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:55:379.000000:1,medium,,,ambiguous-candidate,external,P1,5,313.0,0.5,0,0,,
42,43,2,379.0,0.75,5.25,5.768229167,0.518229167,5.75,5.25,0.0,0.518229167,1,0,0,0.785652167,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:379.000000:2,medium,,,reference-duration-not-candidate,external,P1,6,313.0,6.0,1,1,,
42,43,2,379.0,0.75,5.25,5.768229167,0.518229167,5.75,5.333333333,0.083333333,0.434895834,1,0,0,0.697742912,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:379.000000:2,medium,,,reference-duration-not-candidate,external,P1,6,313.0,6.0,1,1,,
42,43,2,379.0,0.75,5.25,5.768229167,0.518229167,5.75,5.666666667,0.416666667,0.1015625,1,0,0,0.494928812,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:379.000000:2,medium,,,reference-duration-not-candidate,external,P1,6,313.0,6.0,1,1,,
42,43,2,379.0,0.75,5.25,5.768229167,0.518229167,5.75,5.75,0.5,0.018229167,1,0,1,0.491701139,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:379.000000:2,medium,,,reference-duration-not-candidate,external,P1,6,313.0,6.0,1,1,,
42,43,2,379.0,0.75,5.25,5.768229167,0.518229167,5.75,1.0,4.25,4.768229167,0,1,0,0.04096082,barline,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:42:379.000000:2,medium,,,reference-duration-not-candidate,external,P1,6,313.0,6.0,1,1,,
54,58,1,379.625,0.90625,0.375,2.346354167,1.971354167,0.5,0.375,0.0,1.971354167,0,1,0,0.76347265,barline+key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:379.625000:1,medium,,,ambiguous-candidate,external,P1,5,313.5,0.5,0,0,,
54,58,1,379.625,0.90625,0.375,2.346354167,1.971354167,0.5,0.333333333,0.041666667,2.013020834,0,0,0,0.666358965,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:379.625000:1,medium,,,ambiguous-candidate,external,P1,5,313.5,0.5,0,0,,
54,58,1,379.625,0.90625,0.375,2.346354167,1.971354167,0.5,0.5,0.125,1.846354167,1,0,1,0.55793133,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:54:379.625000:1,medium,,,ambiguous-candidate,external,P1,5,313.5,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,0.5,0.0,1.346354167,0,0,0,0.749691601,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,1,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,0.666666667,0.166666667,1.1796875,0,0,0,0.562265375,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,0,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,1.875,1.375,0.028645833,0,0,0,0.28630178,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,0,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,1.75,1.25,0.096354167,0,0,0,0.280161802,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,0,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,2.0,1.5,0.153645833,0,0,0,0.24275692,pedal-acoustic-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,0,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
52,62,1,380.125,0.03125,0.5,1.846354167,1.346354167,3.125,3.125,2.625,1.278645833,0,0,1,0.077570861,next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:380.125000:1,medium,0,reference-score,labeled,external,P1,5,314.0,0.5,0,0,,
51,64,4,380.5,0.125,0.5,1.471354167,0.971354167,0.5,0.5,0.0,0.971354167,0,0,1,0.797931943,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:51:380.500000:4,medium,1,reference-score,labeled,external,P1,5,314.5,0.5,0,0,,
52,66,4,381.0,0.25,0.375,0.971354167,0.596354167,0.375,0.375,0.0,0.596354167,0,0,1,0.842221616,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:381.000000:4,medium,1,reference-score,labeled,external,P1,5,315.0,0.5,0,0,,
52,66,4,381.0,0.25,0.375,0.971354167,0.596354167,0.375,0.333333333,0.041666667,0.638020834,0,0,0,0.760291887,key-release-grid,ChopinEtudes_op_25_10,LH,ChopinEtudes_op_25_10:LH:52:381.000000:4,medium,0,reference-score,labeled,external,P1,5,315.0,0.5,0,0,,
