pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
54,63,3,429.125,0.28125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:54:429.125000:3,normal,,,unmatched,external,,,,,,,,
54,63,3,429.125,0.28125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:54:429.125000:3,normal,,,unmatched,external,,,,,,,,
50,61,3,429.375,0.34375,0.125,0.125,0.0,0.291666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:429.375000:3,normal,,,ambiguous-candidate,external,P1,5,415.75,0.25,0,0,,
50,61,3,429.375,0.34375,0.125,0.125,0.0,0.291666667,0.291666667,0.166666667,0.166666667,0,0,1,0.726254605,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:429.375000:3,normal,,,ambiguous-candidate,external,P1,5,415.75,0.25,0,0,,
38,43,1,429.5,0.375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:429.500000:1,normal,1,reference-score,labeled,external,P1,5,415.75,0.25,0,0,,
38,43,1,429.5,0.375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:429.500000:1,normal,0,reference-score,labeled,external,P1,5,415.75,0.25,0,0,,
46,61,3,429.666666667,0.416666667,0.125,0.125,0.0,0.583333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:46:429.666667:3,normal,,,unmatched,external,,,,,,,,
46,61,3,429.666666667,0.416666667,0.125,0.125,0.0,0.583333333,0.583333333,0.458333333,0.458333333,0,0,1,0.444132211,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:46:429.666667:3,normal,,,unmatched,external,,,,,,,,
54,65,3,429.666666667,0.416666667,0.125,0.125,0.0,0.583333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:54:429.666667:3,normal,,,unmatched,external,,,,,,,,
54,65,3,429.666666667,0.416666667,0.125,0.125,0.0,0.583333333,0.583333333,0.458333333,0.458333333,0,0,1,0.444132211,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:54:429.666667:3,normal,,,unmatched,external,,,,,,,,
38,49,1,430.0,0.5,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:430.000000:1,normal,1,reference-score,labeled,external,P1,5,416.25,0.25,0,0,,
38,49,1,430.0,0.5,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:430.000000:1,normal,0,reference-score,labeled,external,P1,5,416.25,0.25,0,0,,
26,49,4,430.0,0.5,0.125,0.125,0.0,1.125,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:430.000000:4,normal,1,reference-score,labeled,external,P1,5,416.25,0.25,0,0,,
26,49,4,430.0,0.5,0.125,0.125,0.0,1.125,1.125,1.0,1.0,0,0,1,0.190033251,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:430.000000:4,normal,0,reference-score,labeled,external,P1,5,416.25,0.25,0,0,,
45,60,3,430.25,0.5625,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:45:430.250000:3,normal,,,unmatched,external,,,,,,,,
45,60,3,430.25,0.5625,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:45:430.250000:3,normal,,,unmatched,external,,,,,,,,
55,77,3,430.25,0.5625,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:55:430.250000:3,normal,,,unmatched,external,,,,,,,,
55,77,3,430.25,0.5625,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:55:430.250000:3,normal,,,unmatched,external,,,,,,,,
38,51,1,430.625,0.65625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:430.625000:1,normal,,,ambiguous-candidate,external,P1,5,416.75,0.25,0,0,,
38,51,1,430.625,0.65625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:430.625000:1,normal,,,ambiguous-candidate,external,P1,5,416.75,0.25,0,0,,
50,49,3,430.625,0.65625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:430.625000:3,normal,,,ambiguous-candidate,external,P1,5,416.75,0.25,0,0,,
50,49,3,430.625,0.65625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:430.625000:3,normal,,,ambiguous-candidate,external,P1,5,416.75,0.25,0,0,,
44,68,1,430.875,0.71875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:430.875000:1,normal,,,ambiguous-candidate,external,P1,1,417.0,0.25,0,0,,
44,68,1,430.875,0.71875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:430.875000:1,normal,,,ambiguous-candidate,external,P1,1,417.0,0.25,0,0,,
56,64,3,430.875,0.71875,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:430.875000:3,normal,1,reference-score,labeled,external,P1,1,417.0,0.25,0,0,,
56,64,3,430.875,0.71875,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:430.875000:3,normal,0,reference-score,labeled,external,P1,1,417.0,0.25,0,0,,
38,54,1,431.125,0.78125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:431.125000:1,normal,,,ambiguous-candidate,external,P1,5,417.25,0.25,0,0,,
38,54,1,431.125,0.78125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:431.125000:1,normal,,,ambiguous-candidate,external,P1,5,417.25,0.25,0,0,,
26,49,4,431.125,0.78125,0.125,0.125,0.0,1.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:431.125000:4,normal,1,reference-score,labeled,external,P1,5,417.25,0.25,0,0,,
26,49,4,431.125,0.78125,0.125,0.125,0.0,1.25,0.875,0.75,0.75,0,1,0,0.297833527,barline,ProkofievToccata,LH,ProkofievToccata:LH:26:431.125000:4,normal,0,reference-score,labeled,external,P1,5,417.25,0.25,0,0,,
26,49,4,431.125,0.78125,0.125,0.125,0.0,1.25,1.25,1.125,1.125,1,0,1,0.149353988,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:431.125000:4,normal,0,reference-score,labeled,external,P1,5,417.25,0.25,0,0,,
44,61,1,431.5,0.875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:431.500000:1,normal,,,ambiguous-candidate,external,P1,1,417.5,0.25,0,0,,
44,61,1,431.5,0.875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:431.500000:1,normal,,,ambiguous-candidate,external,P1,1,417.5,0.25,0,0,,
56,57,3,431.5,0.875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:431.500000:3,normal,,,ambiguous-candidate,external,P1,1,417.5,0.25,0,0,,
56,57,3,431.5,0.875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:431.500000:3,normal,,,ambiguous-candidate,external,P1,1,417.5,0.25,0,0,,
38,45,1,431.75,0.9375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:431.750000:1,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
38,45,1,431.75,0.9375,0.125,0.125,0.0,0.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,ProkofievToccata,LH,ProkofievToccata:LH:38:431.750000:1,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
38,45,1,431.75,0.9375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,1,0,1,0.593100717,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:431.750000:1,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
50,52,3,431.75,0.9375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:431.750000:3,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
50,52,3,431.75,0.9375,0.125,0.125,0.0,0.375,0.25,0.125,0.125,0,1,0,0.800337542,barline,ProkofievToccata,LH,ProkofievToccata:LH:50:431.750000:3,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
50,52,3,431.75,0.9375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,1,0,1,0.593100717,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:431.750000:3,normal,,,ambiguous-candidate,external,P1,5,417.75,0.25,0,0,,
44,58,1,432.125,0.03125,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:432.125000:1,normal,,,ambiguous-candidate,external,P1,1,418.0,0.25,0,0,,
44,58,1,432.125,0.03125,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:432.125000:1,normal,,,ambiguous-candidate,external,P1,1,418.0,0.25,0,0,,
56,57,3,432.125,0.03125,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:432.125000:3,normal,1,reference-score,labeled,external,P1,1,418.0,0.25,0,0,,
56,57,3,432.125,0.03125,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:432.125000:3,normal,0,reference-score,labeled,external,P1,1,418.0,0.25,0,0,,
38,53,1,432.375,0.09375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:432.375000:1,normal,,,ambiguous-candidate,external,P1,5,418.25,0.25,0,0,,
38,53,1,432.375,0.09375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:432.375000:1,normal,,,ambiguous-candidate,external,P1,5,418.25,0.25,0,0,,
26,41,4,432.375,0.09375,0.125,0.125,0.0,1.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:432.375000:4,normal,1,reference-score,labeled,external,P1,5,418.25,0.25,0,0,,
26,41,4,432.375,0.09375,0.125,0.125,0.0,1.5,1.5,1.375,1.375,0,0,1,0.11276198,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:432.375000:4,normal,0,reference-score,labeled,external,P1,5,418.25,0.25,0,0,,
44,45,1,432.75,0.1875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:432.750000:1,normal,,,ambiguous-candidate,external,P1,1,418.5,0.25,0,0,,
44,45,1,432.75,0.1875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:432.750000:1,normal,,,ambiguous-candidate,external,P1,1,418.5,0.25,0,0,,
56,53,3,432.75,0.1875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:432.750000:3,normal,,,ambiguous-candidate,external,P1,1,418.5,0.25,0,0,,
56,53,3,432.75,0.1875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:432.750000:3,normal,,,ambiguous-candidate,external,P1,1,418.5,0.25,0,0,,
38,40,1,433.125,0.28125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:433.125000:1,normal,,,ambiguous-candidate,external,P1,5,418.75,0.25,0,0,,
38,40,1,433.125,0.28125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:433.125000:1,normal,,,ambiguous-candidate,external,P1,5,418.75,0.25,0,0,,
50,55,3,433.125,0.28125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:433.125000:3,normal,,,ambiguous-candidate,external,P1,5,418.75,0.25,0,0,,
50,55,3,433.125,0.28125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:433.125000:3,normal,,,ambiguous-candidate,external,P1,5,418.75,0.25,0,0,,
44,44,1,433.5,0.375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:433.500000:1,normal,,,ambiguous-candidate,external,P1,1,419.0,0.25,0,0,,
44,44,1,433.5,0.375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:433.500000:1,normal,,,ambiguous-candidate,external,P1,1,419.0,0.25,0,0,,
56,32,3,433.5,0.375,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:433.500000:3,normal,1,reference-score,labeled,external,P1,1,419.0,0.25,0,0,,
56,32,3,433.5,0.375,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:433.500000:3,normal,0,reference-score,labeled,external,P1,1,419.0,0.25,0,0,,
38,44,1,433.875,0.46875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:433.875000:1,normal,,,ambiguous-candidate,external,P1,5,419.25,0.25,0,0,,
38,44,1,433.875,0.46875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:433.875000:1,normal,,,ambiguous-candidate,external,P1,5,419.25,0.25,0,0,,
26,51,4,433.875,0.46875,0.125,0.125,0.0,1.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:433.875000:4,normal,1,reference-score,labeled,external,P1,5,419.25,0.25,0,0,,
26,51,4,433.875,0.46875,0.125,0.125,0.0,1.625,1.625,1.5,1.5,0,0,1,0.09617567,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:433.875000:4,normal,0,reference-score,labeled,external,P1,5,419.25,0.25,0,0,,
44,38,1,434.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:434.250000:1,normal,1,reference-score,labeled,external,P1,1,419.5,0.25,0,0,,
44,38,1,434.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:434.250000:1,normal,0,reference-score,labeled,external,P1,1,419.5,0.25,0,0,,
56,52,3,434.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:434.250000:3,normal,1,reference-score,labeled,external,P1,1,419.5,0.25,0,0,,
56,52,3,434.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:434.250000:3,normal,0,reference-score,labeled,external,P1,1,419.5,0.25,0,0,,
38,44,1,434.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:434.666667:1,normal,1,reference-score,labeled,external,P1,5,419.75,0.25,0,0,,
38,44,1,434.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:434.666667:1,normal,0,reference-score,labeled,external,P1,5,419.75,0.25,0,0,,
50,40,3,434.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:434.666667:3,normal,1,reference-score,labeled,external,P1,5,419.75,0.25,0,0,,
50,40,3,434.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:434.666667:3,normal,0,reference-score,labeled,external,P1,5,419.75,0.25,0,0,,
44,37,1,435.125,0.78125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:435.125000:1,normal,,,unmatched,external,,,,,,,,
44,37,1,435.125,0.78125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:435.125000:1,normal,,,unmatched,external,,,,,,,,
56,46,3,435.125,0.78125,0.125,0.125,0.0,1.0,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:435.125000:3,normal,,,unmatched,external,,,,,,,,
56,46,3,435.125,0.78125,0.125,0.125,0.0,1.0,0.875,0.75,0.75,0,1,0,0.297833527,barline,ProkofievToccata,LH,ProkofievToccata:LH:56:435.125000:3,normal,,,unmatched,external,,,,,,,,
56,46,3,435.125,0.78125,0.125,0.125,0.0,1.0,1.0,0.875,0.875,1,0,1,0.215782927,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:435.125000:3,normal,,,unmatched,external,,,,,,,,
38,43,1,435.5,0.875,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:435.500000:1,normal,,,unmatched,external,,,,,,,,
38,43,1,435.5,0.875,0.125,0.125,0.0,0.625,0.5,0.375,0.375,0,1,0,0.530063625,barline,ProkofievToccata,LH,ProkofievToccata:LH:38:435.500000:1,normal,,,unmatched,external,,,,,,,,
38,43,1,435.5,0.875,0.125,0.125,0.0,0.625,0.625,0.5,0.5,1,0,1,0.390567192,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:435.500000:1,normal,,,unmatched,external,,,,,,,,
26,48,4,435.5,0.875,0.125,0.125,0.0,21.875,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:435.500000:4,normal,,,unmatched,external,,,,,,,,
26,48,4,435.5,0.875,0.125,0.125,0.0,21.875,0.5,0.375,0.375,0,1,0,0.530063625,barline,ProkofievToccata,LH,ProkofievToccata:LH:26:435.500000:4,normal,,,unmatched,external,,,,,,,,
26,48,4,435.5,0.875,0.125,0.125,0.0,21.875,21.875,21.75,21.75,1,0,1,0.018835291,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:435.500000:4,normal,,,unmatched,external,,,,,,,,
44,30,1,436.125,0.03125,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:44:436.125000:1,normal,,,unmatched,external,,,,,,,,
44,30,1,436.125,0.03125,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:44:436.125000:1,normal,,,unmatched,external,,,,,,,,
56,52,3,436.125,0.03125,0.125,0.125,0.0,0.75,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:56:436.125000:3,normal,,,unmatched,external,,,,,,,,
56,52,3,436.125,0.03125,0.125,0.125,0.0,0.75,0.75,0.625,0.625,0,0,1,0.338644996,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:56:436.125000:3,normal,,,unmatched,external,,,,,,,,
38,44,1,436.875,0.21875,0.125,0.125,0.0,3.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:436.875000:1,normal,1,reference-score,labeled,external,P1,5,420.25,0.25,0,0,,
38,44,1,436.875,0.21875,0.125,0.125,0.0,3.375,3.125,3.0,3.0,0,1,0,0.048566057,barline,ProkofievToccata,LH,ProkofievToccata:LH:38:436.875000:1,normal,0,reference-score,labeled,external,P1,5,420.25,0.25,0,0,,
38,44,1,436.875,0.21875,0.125,0.125,0.0,3.375,3.375,3.25,3.25,1,0,1,0.024592189,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:436.875000:1,normal,0,reference-score,labeled,external,P1,5,420.25,0.25,0,0,,
50,45,3,436.875,0.21875,0.125,0.125,0.0,11.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ProkofievToccata,LH,ProkofievToccata:LH:50:436.875000:3,normal,,,unmatched,external,,,,,,,,
50,45,3,436.875,0.21875,0.125,0.125,0.0,11.458333333,3.125,3.0,3.0,0,1,0,0.048566057,barline,ProkofievToccata,LH,ProkofievToccata:LH:50:436.875000:3,normal,,,unmatched,external,,,,,,,,
50,45,3,436.875,0.21875,0.125,0.125,0.0,11.458333333,11.458333333,11.333333333,11.333333333,1,0,1,0.018835583,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:50:436.875000:3,normal,,,unmatched,external,,,,,,,,
38,44,1,440.25,0.0625,0.125,6.020833333,5.895833333,0.25,0.125,0.0,5.895833333,0,0,0,0.700211498,key-release-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:440.250000:1,medium,,,ambiguous-candidate,external,P1,1,421.0,0.25,0,0,,
38,44,1,440.25,0.0625,0.125,6.020833333,5.895833333,0.25,0.25,0.125,5.770833333,0,0,1,0.565406274,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:440.250000:1,medium,,,ambiguous-candidate,external,P1,1,421.0,0.25,0,0,,
26,53,1,440.5,0.125,0.125,5.770833333,5.645833333,0.375,0.125,0.0,5.645833333,0,0,0,0.700285493,key-release-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:440.500000:1,medium,,,ambiguous-candidate,external,P1,5,421.25,0.25,0,0,,
26,53,1,440.5,0.125,0.125,5.770833333,5.645833333,0.375,0.375,0.25,5.395833333,0,0,1,0.444956837,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:440.500000:1,medium,,,ambiguous-candidate,external,P1,5,421.25,0.25,0,0,,
38,45,1,440.5,0.125,0.125,5.770833333,5.645833333,0.375,0.125,0.0,5.645833333,0,0,0,0.700285493,key-release-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:440.500000:1,medium,,,ambiguous-candidate,external,P1,5,421.25,0.25,0,0,,
38,45,1,440.5,0.125,0.125,5.770833333,5.645833333,0.375,0.375,0.25,5.395833333,0,0,1,0.444956837,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:440.500000:1,medium,,,ambiguous-candidate,external,P1,5,421.25,0.25,0,0,,
38,45,1,440.875,0.21875,0.125,5.395833333,5.270833333,0.125,0.125,0.0,5.270833333,0,0,1,0.720447742,key-release-grid+next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:38:440.875000:1,medium,1,reference-score,labeled,external,P1,1,421.5,0.25,0,0,,
26,51,1,441.0,0.25,0.125,5.270833333,5.145833333,0.333333333,0.125,0.0,5.145833333,0,0,0,0.700520201,key-release-grid,ProkofievToccata,LH,ProkofievToccata:LH:26:441.000000:1,medium,,,ambiguous-candidate,external,P1,5,421.75,0.25,0,0,,
26,51,1,441.0,0.25,0.125,5.270833333,5.145833333,0.333333333,0.333333333,0.208333333,4.9375,0,0,1,0.482136393,next-voice-onset,ProkofievToccata,LH,ProkofievToccata:LH:26:441.000000:1,medium,,,ambiguous-candidate,external,P1,5,421.75,0.25,0,0,,
38,37,1,441.0,0.25,0.125,5.270833333,5.145833333,0.333333333,0.125,0.0,5.145833333,0,0,0,0.700520201,key-release-grid,ProkofievToccata,LH,ProkofievToccata:LH:38:441.000000:1,medium,,,ambiguous-candidate,external,P1,5,421.75,0.25,0,0,,
