pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
52,74,2,234.666666667,0.666666667,0.125,1.768229167,1.643229167,0.208333333,0.208333333,0.083333333,1.559895834,0,0,1,0.650995945,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:234.666667:2,medium,1,reference-score,labeled,external,P1,6,111.333333333,0.333333333,0,0,,
59,93,2,234.666666667,0.666666667,0.125,1.768229167,1.643229167,0.208333333,0.125,0.0,1.643229167,0,0,0,0.734798905,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:234.666667:2,medium,,,unmatched,external,,,,,,,,
59,93,2,234.666666667,0.666666667,0.125,1.768229167,1.643229167,0.208333333,0.208333333,0.083333333,1.559895834,0,0,1,0.650995945,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:234.666667:2,medium,,,unmatched,external,,,,,,,,
54,4,2,234.875,0.71875,0.125,1.559895833,1.434895833,0.125,0.125,0.0,1.434895833,0,0,1,0.764682678,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:54:234.875000:2,medium,,,unmatched,external,,,,,,,,
47,67,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.125,0.0,1.309895833,0,0,0,0.751913866,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.000000:2,medium,,,unmatched,external,,,,,,,,
47,67,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.333333333,0.208333333,1.1015625,0,0,1,0.548127165,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.000000:2,medium,,,unmatched,external,,,,,,,,
52,76,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.125,0.0,1.309895833,0,0,0,0.751913866,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.000000:2,medium,0,reference-score,labeled,external,P1,6,111.666666667,0.333333333,0,0,,
52,76,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.333333333,0.208333333,1.1015625,0,0,1,0.548127165,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.000000:2,medium,1,reference-score,labeled,external,P1,6,111.666666667,0.333333333,0,0,,
54,76,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.125,0.0,1.309895833,0,0,0,0.751913866,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:54:235.000000:2,medium,,,unmatched,external,,,,,,,,
54,76,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.333333333,0.208333333,1.1015625,0,0,1,0.548127165,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:54:235.000000:2,medium,,,unmatched,external,,,,,,,,
59,93,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.125,0.0,1.309895833,0,0,0,0.751913866,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:235.000000:2,medium,,,unmatched,external,,,,,,,,
59,93,2,235.0,0.75,0.125,1.434895833,1.309895833,0.333333333,0.333333333,0.208333333,1.1015625,0,0,1,0.548127165,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:235.000000:2,medium,,,unmatched,external,,,,,,,,
55,94,2,235.333333333,0.833333333,0.125,1.1015625,0.9765625,0.166666667,0.125,0.0,0.9765625,0,0,0,0.777446387,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:235.333333:2,medium,,,unmatched,external,,,,,,,,
55,94,2,235.333333333,0.833333333,0.125,1.1015625,0.9765625,0.166666667,0.166666667,0.041666667,0.934895833,0,0,1,0.745448238,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:235.333333:2,medium,,,unmatched,external,,,,,,,,
47,68,1,235.375,0.84375,0.125,1.059895833,0.934895833,0.291666667,0.125,0.0,0.934895833,0,0,0,0.781417148,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.375000:1,medium,,,unmatched,external,,,,,,,,
47,68,1,235.375,0.84375,0.125,1.059895833,0.934895833,0.291666667,0.291666667,0.166666667,0.768229166,0,0,1,0.621015047,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.375000:1,medium,,,unmatched,external,,,,,,,,
52,38,2,235.5,0.875,0.166666667,0.934895833,0.768229167,0.166666667,0.166666667,0.0,0.768229166,0,0,1,0.81944313,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.500000:2,medium,,,unmatched,external,,,,,,,,
52,38,2,235.5,0.875,0.166666667,0.934895833,0.768229167,0.166666667,0.125,0.041666667,0.809895833,0,0,0,0.738624321,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.500000:2,medium,,,unmatched,external,,,,,,,,
47,69,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.125,0.0,0.643229167,0,0,0,0.815536433,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.666667:1,medium,,,unmatched,external,,,,,,,,
47,69,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.333333333,0.208333333,0.434895834,0,1,1,0.669820158,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:235.666667:1,medium,,,unmatched,external,,,,,,,,
55,89,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.125,0.0,0.643229167,0,0,0,0.815536433,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:235.666667:1,medium,,,unmatched,external,,,,,,,,
55,89,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.333333333,0.208333333,0.434895834,0,1,1,0.669820158,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:235.666667:1,medium,,,unmatched,external,,,,,,,,
59,98,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.125,0.0,0.643229167,0,0,0,0.815536433,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:235.666667:1,medium,,,unmatched,external,,,,,,,,
59,98,1,235.666666667,0.916666667,0.125,0.768229167,0.643229167,0.333333333,0.333333333,0.208333333,0.434895834,0,1,1,0.669820158,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:235.666667:1,medium,,,unmatched,external,,,,,,,,
52,87,2,235.666666667,0.916666667,0.25,0.768229167,0.518229167,0.333333333,0.25,0.0,0.518229167,0,0,0,0.834234184,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.666667:2,medium,,,unmatched,external,,,,,,,,
52,87,2,235.666666667,0.916666667,0.25,0.768229167,0.518229167,0.333333333,0.333333333,0.083333333,0.434895834,0,1,1,0.800888924,barline+key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:235.666667:2,medium,,,unmatched,external,,,,,,,,
47,74,1,236.0,0.0,0.125,0.434895833,0.309895833,0.5,0.125,0.0,0.309895833,0,0,0,0.872360104,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:236.000000:1,medium,,,unmatched,external,,,,,,,,
47,74,1,236.0,0.0,0.125,0.434895833,0.309895833,0.5,0.333333333,0.208333333,0.1015625,0,0,0,0.682783196,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:236.000000:1,medium,,,unmatched,external,,,,,,,,
47,74,1,236.0,0.0,0.125,0.434895833,0.309895833,0.5,0.375,0.25,0.059895833,0,0,0,0.657233267,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:236.000000:1,medium,,,unmatched,external,,,,,,,,
47,74,1,236.0,0.0,0.125,0.434895833,0.309895833,0.5,0.5,0.375,0.065104167,0,0,1,0.58186879,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:47:236.000000:1,medium,,,unmatched,external,,,,,,,,
52,66,2,236.0,0.0,0.125,0.434895833,0.309895833,0.125,0.125,0.0,0.309895833,0,0,1,0.892360104,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:52:236.000000:2,medium,,,unmatched,external,,,,,,,,
57,92,2,236.0,0.0,0.125,0.434895833,0.309895833,0.125,0.125,0.0,0.309895833,0,0,1,0.892360104,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:236.000000:2,medium,,,unmatched,external,,,,,,,,
51,61,2,236.125,0.03125,0.125,0.309895833,0.184895833,0.375,0.125,0.0,0.184895833,0,0,0,0.900253871,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:51:236.125000:2,normal,,,unmatched,external,,,,,,,,
51,61,2,236.125,0.03125,0.125,0.309895833,0.184895833,0.375,0.25,0.125,0.059895833,0,0,0,0.777822353,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:51:236.125000:2,normal,,,unmatched,external,,,,,,,,
51,61,2,236.125,0.03125,0.125,0.309895833,0.184895833,0.375,0.333333333,0.208333333,0.0234375,0,0,0,0.704535148,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:51:236.125000:2,normal,,,unmatched,external,,,,,,,,
51,61,2,236.125,0.03125,0.125,0.309895833,0.184895833,0.375,0.375,0.25,0.065104167,0,0,1,0.675783665,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:51:236.125000:2,normal,,,unmatched,external,,,,,,,,
31,98,1,236.5,0.125,0.125,0.125,0.0,1.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:31:236.500000:1,normal,,,unmatched,external,,,,,,,,
31,98,1,236.5,0.125,0.125,0.125,0.0,1.5,1.5,1.375,1.375,0,0,1,0.11276198,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:31:236.500000:1,normal,,,unmatched,external,,,,,,,,
43,101,2,236.5,0.125,0.25,1.84375,1.59375,0.375,0.25,0.0,1.59375,0,0,0,0.736927662,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:43:236.500000:2,medium,,,unmatched,external,,,,,,,,
43,101,2,236.5,0.125,0.25,1.84375,1.59375,0.375,0.333333333,0.083333333,1.510416667,0,0,0,0.633348586,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:43:236.500000:2,medium,,,unmatched,external,,,,,,,,
43,101,2,236.5,0.125,0.25,1.84375,1.59375,0.375,0.375,0.125,1.46875,0,0,1,0.60806437,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:43:236.500000:2,medium,,,unmatched,external,,,,,,,,
48,88,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.125,0.0,1.34375,0,0,0,0.74984713,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:48:236.875000:2,medium,,,unmatched,external,,,,,,,,
48,88,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.75,0.625,0.71875,0,0,1,0.326079732,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:48:236.875000:2,medium,,,unmatched,external,,,,,,,,
50,95,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.125,0.0,1.34375,0,0,0,0.74984713,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:236.875000:2,medium,,,unmatched,external,,,,,,,,
50,95,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.75,0.625,0.71875,0,0,1,0.326079732,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:236.875000:2,medium,,,unmatched,external,,,,,,,,
55,78,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.125,0.0,1.34375,0,0,0,0.74984713,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:236.875000:2,medium,,,unmatched,external,,,,,,,,
55,78,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.75,0.625,0.71875,0,0,1,0.326079732,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:236.875000:2,medium,,,unmatched,external,,,,,,,,
57,92,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.125,0.0,1.34375,0,0,0,0.74984713,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:236.875000:2,medium,,,unmatched,external,,,,,,,,
57,92,2,236.875,0.21875,0.125,1.46875,1.34375,0.75,0.75,0.625,0.71875,0,0,1,0.326079732,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:236.875000:2,medium,,,unmatched,external,,,,,,,,
50,67,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.125,0.0,0.59375,0,0,0,0.822604156,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:237.625000:2,medium,,,unmatched,external,,,,,,,,
50,67,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.375,0.25,0.34375,0,0,1,0.610069761,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:237.625000:2,medium,,,unmatched,external,,,,,,,,
55,76,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.125,0.0,0.59375,0,0,0,0.822604156,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:237.625000:2,medium,,,unmatched,external,,,,,,,,
55,76,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.375,0.25,0.34375,0,0,1,0.610069761,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:237.625000:2,medium,,,unmatched,external,,,,,,,,
57,74,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.125,0.0,0.59375,0,0,0,0.822604156,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:237.625000:2,medium,,,unmatched,external,,,,,,,,
57,74,2,237.625,0.40625,0.125,0.71875,0.59375,0.375,0.375,0.25,0.34375,0,0,1,0.610069761,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:237.625000:2,medium,,,unmatched,external,,,,,,,,
57,80,1,238.0,0.5,0.125,0.34375,0.21875,0.25,0.125,0.0,0.21875,0,0,0,0.892281591,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:238.000000:1,normal,,,unmatched,external,,,,,,,,
57,80,1,238.0,0.5,0.125,0.34375,0.21875,0.25,0.25,0.125,0.09375,0,0,1,0.788559885,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:57:238.000000:1,normal,,,unmatched,external,,,,,,,,
55,83,2,238.0,0.5,0.333333333,0.34375,0.010416667,0.5,0.333333333,0.0,0.010416667,0,0,0,0.94689445,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:238.000000:2,normal,,,unmatched,external,,,,,,,,
55,83,2,238.0,0.5,0.333333333,0.34375,0.010416667,0.5,0.375,0.041666667,0.03125,0,0,0,0.884829694,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:238.000000:2,normal,,,unmatched,external,,,,,,,,
55,83,2,238.0,0.5,0.333333333,0.34375,0.010416667,0.5,0.25,0.083333333,0.09375,0,0,0,0.815936545,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:238.000000:2,normal,,,unmatched,external,,,,,,,,
55,83,2,238.0,0.5,0.333333333,0.34375,0.010416667,0.5,0.5,0.166666667,0.15625,0,0,1,0.728829197,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:238.000000:2,normal,,,unmatched,external,,,,,,,,
50,87,1,238.25,0.5625,0.5,3.760416667,3.260416667,0.75,0.5,0.0,3.260416667,0,0,0,0.704997616,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:238.250000:1,medium,,,unmatched,external,,,,,,,,
50,87,1,238.25,0.5625,0.5,3.760416667,3.260416667,0.75,0.666666667,0.166666667,3.09375,0,0,0,0.507676019,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:238.250000:1,medium,,,unmatched,external,,,,,,,,
50,87,1,238.25,0.5625,0.5,3.760416667,3.260416667,0.75,0.75,0.25,3.010416667,0,0,1,0.451317537,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:238.250000:1,medium,,,unmatched,external,,,,,,,,
59,100,2,238.5,0.625,0.125,3.510416667,3.385416667,0.5,0.125,0.0,3.385416667,0,0,0,0.704301488,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:238.500000:2,medium,,,unmatched,external,,,,,,,,
59,100,2,238.5,0.625,0.125,3.510416667,3.385416667,0.5,0.5,0.375,3.010416667,0,0,1,0.357402662,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:238.500000:2,medium,,,unmatched,external,,,,,,,,
50,66,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.125,0.0,2.885416667,0,0,0,0.707837821,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.000000:1,medium,,,unmatched,external,,,,,,,,
50,66,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.25,0.125,2.760416667,0,0,1,0.574266797,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.000000:1,medium,,,unmatched,external,,,,,,,,
54,34,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.125,0.0,2.885416667,0,0,0,0.707837821,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:54:239.000000:1,medium,,,unmatched,external,,,,,,,,
54,34,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.25,0.125,2.760416667,0,0,1,0.574266797,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:54:239.000000:1,medium,,,unmatched,external,,,,,,,,
55,61,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.125,0.0,2.885416667,0,0,0,0.707837821,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.000000:1,medium,,,unmatched,external,,,,,,,,
55,61,1,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.25,0.125,2.760416667,0,0,1,0.574266797,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.000000:1,medium,,,unmatched,external,,,,,,,,
59,50,2,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.125,0.0,2.885416667,0,0,0,0.707837821,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.000000:2,medium,,,unmatched,external,,,,,,,,
59,50,2,239.0,0.75,0.125,3.010416667,2.885416667,0.25,0.25,0.125,2.760416667,0,0,1,0.574266797,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.000000:2,medium,,,unmatched,external,,,,,,,,
50,69,1,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.125,0.0,2.635416667,0,0,0,0.710579952,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.250000:1,medium,,,unmatched,external,,,,,,,,
50,69,1,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.375,0.25,2.385416667,0,0,1,0.458852904,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.250000:1,medium,,,unmatched,external,,,,,,,,
55,54,2,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.125,0.0,2.635416667,0,0,0,0.710579952,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.250000:2,medium,,,unmatched,external,,,,,,,,
55,54,2,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.375,0.25,2.385416667,0,0,1,0.458852904,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.250000:2,medium,,,unmatched,external,,,,,,,,
59,46,2,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.125,0.0,2.635416667,0,0,0,0.710579952,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.250000:2,medium,0,reference-score,labeled,external,P1,2,114.666666667,0.333333333,0,0,,
59,46,2,239.25,0.8125,0.125,2.760416667,2.635416667,0.375,0.375,0.25,2.385416667,0,0,1,0.458852904,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.250000:2,medium,1,reference-score,labeled,external,P1,2,114.666666667,0.333333333,0,0,,
50,72,1,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.125,0.0,2.260416667,0,0,0,0.716592668,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.625000:1,medium,,,unmatched,external,,,,,,,,
50,72,1,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.375,0.25,2.010416667,0,1,1,0.506969221,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:239.625000:1,medium,,,unmatched,external,,,,,,,,
55,69,2,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.125,0.0,2.260416667,0,0,0,0.716592668,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.625000:2,medium,,,reference-duration-not-candidate,external,P1,7,115.0,0.666666667,0,0,,
55,69,2,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.375,0.25,2.010416667,0,1,1,0.506969221,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:239.625000:2,medium,,,reference-duration-not-candidate,external,P1,7,115.0,0.666666667,0,0,,
59,72,2,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.125,0.0,2.260416667,0,0,0,0.716592668,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.625000:2,medium,0,reference-score,labeled,external,P1,2,115.0,0.333333333,0,0,,
59,72,2,239.625,0.90625,0.125,2.385416667,2.260416667,0.375,0.375,0.25,2.010416667,0,1,1,0.506969221,barline+next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:239.625000:2,medium,1,reference-score,labeled,external,P1,2,115.0,0.333333333,0,0,,
50,78,1,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.125,0.0,1.885416667,0,0,0,0.726022484,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:240.000000:1,medium,,,unmatched,external,,,,,,,,
50,78,1,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.25,0.125,1.760416667,0,0,1,0.595394361,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:240.000000:1,medium,,,unmatched,external,,,,,,,,
55,71,2,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.125,0.0,1.885416667,0,0,0,0.726022484,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:240.000000:2,medium,,,unmatched,external,,,,,,,,
55,71,2,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.25,0.125,1.760416667,0,0,1,0.595394361,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:240.000000:2,medium,,,unmatched,external,,,,,,,,
59,80,2,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.125,0.0,1.885416667,0,0,0,0.726022484,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:240.000000:2,medium,0,reference-score,labeled,external,P1,2,115.333333333,0.333333333,0,0,,
59,80,2,240.0,0.0,0.125,2.010416667,1.885416667,0.25,0.25,0.125,1.760416667,0,0,1,0.595394361,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:59:240.000000:2,medium,1,reference-score,labeled,external,P1,2,115.333333333,0.333333333,0,0,,
50,84,1,240.25,0.0625,0.125,1.760416667,1.635416667,0.75,0.125,0.0,1.635416667,0,0,0,0.735126679,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:240.250000:1,medium,,,unmatched,external,,,,,,,,
50,84,1,240.25,0.0625,0.125,1.760416667,1.635416667,0.75,0.75,0.625,1.010416667,0,0,1,0.294916537,next-voice-onset,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:50:240.250000:1,medium,,,unmatched,external,,,,,,,,
55,70,2,240.25,0.0625,0.125,1.760416667,1.635416667,0.375,0.125,0.0,1.635416667,0,0,0,0.735126679,key-release-grid,RachmaninoffPreludes_op_32_10,LH,RachmaninoffPreludes_op_32_10:LH:55:240.250000:2,medium,0,reference-score,labeled,external,P1,6,115.666666667,0.333333333,0,0,,
