pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
40,90,5,272.5,0.125,0.25,1.3125,1.0625,0.5,0.333333333,0.083333333,0.979166667,0,0,0,0.669741953,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:272.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,284.0,1.0,1,1,,
40,90,5,272.5,0.125,0.25,1.3125,1.0625,0.5,0.5,0.25,0.8125,0,0,1,0.53886955,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:272.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,284.0,1.0,1,1,,
50,93,2,273.0,0.25,0.125,0.8125,0.6875,0.375,0.125,0.0,0.6875,0,0,0,0.809558748,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:50:273.000000:2,medium,0,reference-score,labeled,external,P1,5,285.0,0.5,0,0,,
50,93,2,273.0,0.25,0.125,0.8125,0.6875,0.375,0.375,0.25,0.4375,0,0,1,0.592460303,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:50:273.000000:2,medium,1,reference-score,labeled,external,P1,5,285.0,0.5,0,0,,
56,95,2,273.0,0.25,0.125,0.8125,0.6875,0.375,0.125,0.0,0.6875,0,0,0,0.809558748,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.000000:2,medium,0,reference-score,labeled,external,P1,1,285.0,0.5,0,0,,
56,95,2,273.0,0.25,0.125,0.8125,0.6875,0.375,0.375,0.25,0.4375,0,0,1,0.592460303,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.000000:2,medium,1,reference-score,labeled,external,P1,1,285.0,0.5,0,0,,
40,90,5,273.0,0.25,0.125,0.8125,0.6875,0.375,0.125,0.0,0.6875,0,0,0,0.809558748,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:273.000000:5,medium,0,reference-score,labeled,external,P1,5,285.0,0.5,0,0,,
40,90,5,273.0,0.25,0.125,0.8125,0.6875,0.375,0.375,0.25,0.4375,0,0,1,0.592460303,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:273.000000:5,medium,1,reference-score,labeled,external,P1,5,285.0,0.5,0,0,,
50,92,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.125,0.0,0.3125,0,0,0,0.87182232,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:50:273.375000:2,medium,0,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
50,92,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.333333333,0.208333333,0.104166667,0,0,0,0.682092667,pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:50:273.375000:2,medium,0,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
50,92,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.375,0.25,0.0625,0,0,1,0.676507333,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:50:273.375000:2,medium,1,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
56,100,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.125,0.0,0.3125,0,0,0,0.87182232,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.375000:2,medium,0,reference-score,labeled,external,P1,1,285.5,0.5,0,0,,
56,100,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.333333333,0.208333333,0.104166667,0,0,0,0.682092667,pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.375000:2,medium,0,reference-score,labeled,external,P1,1,285.5,0.5,0,0,,
56,100,2,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.375,0.25,0.0625,0,0,1,0.676507333,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.375000:2,medium,1,reference-score,labeled,external,P1,1,285.5,0.5,0,0,,
38,39,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.125,0.0,0.3125,0,0,0,0.87182232,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:38:273.375000:5,medium,,,unmatched,external,,,,,,,,
38,39,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.333333333,0.208333333,0.104166667,0,0,0,0.682092667,pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:38:273.375000:5,medium,,,unmatched,external,,,,,,,,
38,39,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.375,0.25,0.0625,0,0,1,0.676507333,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:38:273.375000:5,medium,,,unmatched,external,,,,,,,,
40,83,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.125,0.0,0.3125,0,0,0,0.87182232,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:273.375000:5,medium,0,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
40,83,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.333333333,0.208333333,0.104166667,0,0,0,0.682092667,pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:273.375000:5,medium,0,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
40,83,5,273.375,0.34375,0.125,0.4375,0.3125,0.375,0.375,0.25,0.0625,0,0,1,0.676507333,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:40:273.375000:5,medium,1,reference-score,labeled,external,P1,5,285.5,0.5,0,0,,
46,106,2,273.75,0.4375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:46:273.750000:2,normal,,,reference-duration-not-candidate,external,P1,5,286.0,0.5,0,0,,
52,107,2,273.75,0.4375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:52:273.750000:2,normal,,,reference-duration-not-candidate,external,P1,1,286.0,0.5,0,0,,
36,92,5,273.75,0.4375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:273.750000:5,normal,0,reference-score,labeled,external,P1,5,286.0,0.5,0,0,,
36,92,5,273.75,0.4375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:273.750000:5,normal,1,reference-score,labeled,external,P1,5,286.0,0.5,0,0,,
56,70,2,273.875,0.46875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.875000:2,normal,0,reference-score,labeled,external,P1,1,286.0,0.5,0,0,,
56,70,2,273.875,0.46875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:273.875000:2,normal,1,reference-score,labeled,external,P1,1,286.0,0.5,0,0,,
52,103,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:52:274.250000:2,normal,0,reference-score,labeled,external,P1,1,286.5,0.5,0,0,,
52,103,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:52:274.250000:2,normal,1,reference-score,labeled,external,P1,1,286.5,0.5,0,0,,
56,62,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:274.250000:2,normal,0,reference-score,labeled,external,P1,1,286.5,0.5,0,0,,
56,62,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:274.250000:2,normal,1,reference-score,labeled,external,P1,1,286.5,0.5,0,0,,
57,67,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:57:274.250000:2,normal,,,unmatched,external,,,,,,,,
57,67,2,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:57:274.250000:2,normal,,,unmatched,external,,,,,,,,
36,91,5,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:274.250000:5,normal,0,reference-score,labeled,external,P1,5,286.5,0.5,0,0,,
36,91,5,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:274.250000:5,normal,1,reference-score,labeled,external,P1,5,286.5,0.5,0,0,,
46,107,5,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:46:274.250000:5,normal,0,reference-score,labeled,external,P1,5,286.5,0.5,0,0,,
46,107,5,274.25,0.5625,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:46:274.250000:5,normal,1,reference-score,labeled,external,P1,5,286.5,0.5,0,0,,
46,106,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:46:274.666667:2,normal,0,reference-score,labeled,external,P1,5,287.0,0.5,0,0,,
46,106,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:46:274.666667:2,normal,1,reference-score,labeled,external,P1,5,287.0,0.5,0,0,,
52,104,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:52:274.666667:2,normal,0,reference-score,labeled,external,P1,1,287.0,0.5,0,0,,
52,104,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:52:274.666667:2,normal,1,reference-score,labeled,external,P1,1,287.0,0.5,0,0,,
56,71,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:274.666667:2,normal,0,reference-score,labeled,external,P1,1,287.0,0.5,0,0,,
56,71,2,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:56:274.666667:2,normal,1,reference-score,labeled,external,P1,1,287.0,0.5,0,0,,
36,91,5,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:274.666667:5,normal,0,reference-score,labeled,external,P1,5,287.0,0.5,0,0,,
36,91,5,274.666666667,0.666666667,0.125,0.125,0.0,0.458333333,0.458333333,0.333333333,0.333333333,0,0,1,0.546971995,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:36:274.666667:5,normal,1,reference-score,labeled,external,P1,5,287.0,0.5,0,0,,
43,102,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.25,0.0,1.260416667,0,0,0,0.755089598,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:43:275.125000:2,medium,0,reference-score,labeled,external,P1,5,287.5,0.5,0,0,,
43,102,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.333333333,0.083333333,1.177083334,0,0,0,0.65342063,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:43:275.125000:2,medium,0,reference-score,labeled,external,P1,5,287.5,0.5,0,0,,
43,102,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.625,0.375,0.885416667,0,0,1,0.437054275,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:43:275.125000:2,medium,1,reference-score,labeled,external,P1,5,287.5,0.5,0,0,,
59,88,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.25,0.0,1.260416667,0,0,0,0.755089598,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:59:275.125000:2,medium,0,reference-score,labeled,external,P1,1,287.5,0.5,0,0,,
59,88,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.333333333,0.083333333,1.177083334,0,0,0,0.65342063,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:59:275.125000:2,medium,0,reference-score,labeled,external,P1,1,287.5,0.5,0,0,,
59,88,2,275.125,0.78125,0.25,1.510416667,1.260416667,0.625,0.625,0.375,0.885416667,0,0,1,0.437054275,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:59:275.125000:2,medium,1,reference-score,labeled,external,P1,1,287.5,0.5,0,0,,
33,94,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.125,0.0,1.385416667,0,0,0,0.747416057,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:275.125000:5,medium,,,unmatched,external,,,,,,,,
33,94,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.875,0.75,0.635416667,0,1,0,0.312815792,barline,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:275.125000:5,medium,,,unmatched,external,,,,,,,,
33,94,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,1.25,1.125,0.260416667,1,0,1,0.26057058,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:275.125000:5,medium,,,unmatched,external,,,,,,,,
49,100,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.125,0.0,1.385416667,0,0,0,0.747416057,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:49:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
49,100,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.875,0.75,0.635416667,0,1,0,0.312815792,barline,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:49:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
49,100,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,1.25,1.125,0.260416667,1,0,1,0.26057058,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:49:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
55,77,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.125,0.0,1.385416667,0,0,0,0.747416057,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
55,77,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,0.875,0.75,0.635416667,0,1,0,0.312815792,barline,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
55,77,5,275.125,0.78125,0.125,1.510416667,1.385416667,1.25,1.25,1.125,0.260416667,1,0,1,0.26057058,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:275.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,287.5,0.5,0,0,,
55,79,2,275.75,0.9375,0.125,0.885416667,0.760416667,0.25,0.125,0.0,0.760416667,0,0,0,0.800379793,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:275.750000:2,medium,,,ambiguous-candidate,external,P1,5,288.25,0.25,0,0,,
55,79,2,275.75,0.9375,0.125,0.885416667,0.760416667,0.25,0.25,0.125,0.635416667,0,1,1,0.721785228,barline+next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:275.750000:2,medium,,,ambiguous-candidate,external,P1,5,288.25,0.25,0,0,,
45,65,2,276.0,0.0,0.125,0.635416667,0.510416667,0.25,0.125,0.0,0.510416667,0,0,0,0.835498547,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.000000:2,medium,,,ambiguous-candidate,external,P1,5,288.5,0.25,0,0,,
45,65,2,276.0,0.0,0.125,0.635416667,0.510416667,0.25,0.25,0.125,0.385416667,0,0,1,0.7225874,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.000000:2,medium,,,ambiguous-candidate,external,P1,5,288.5,0.25,0,0,,
59,98,2,276.0,0.0,0.125,0.635416667,0.510416667,0.25,0.125,0.0,0.510416667,0,0,0,0.835498547,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:59:276.000000:2,medium,,,reference-duration-not-candidate,external,P1,1,288.5,0.5,0,0,,
59,98,2,276.0,0.0,0.125,0.635416667,0.510416667,0.25,0.25,0.125,0.385416667,0,0,1,0.7225874,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:59:276.000000:2,medium,,,reference-duration-not-candidate,external,P1,1,288.5,0.5,0,0,,
45,68,2,276.25,0.0625,0.333333333,0.385416667,0.052083333,0.375,0.333333333,0.0,0.052083334,0,0,0,0.934853266,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.250000:2,normal,,,ambiguous-candidate,external,P1,5,288.75,0.25,0,0,,
45,68,2,276.25,0.0625,0.333333333,0.385416667,0.052083333,0.375,0.375,0.041666667,0.010416667,0,0,1,0.91092554,key-release-grid+next-voice-onset+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.250000:2,normal,,,ambiguous-candidate,external,P1,5,288.75,0.25,0,0,,
45,68,2,276.25,0.0625,0.333333333,0.385416667,0.052083333,0.375,0.25,0.083333333,0.135416667,0,0,0,0.80504123,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.250000:2,normal,,,ambiguous-candidate,external,P1,5,288.75,0.25,0,0,,
33,85,5,276.375,0.09375,0.375,0.375,0.0,0.5,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:276.375000:5,normal,,,unmatched,external,,,,,,,,
33,85,5,276.375,0.09375,0.375,0.375,0.0,0.5,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:276.375000:5,normal,,,unmatched,external,,,,,,,,
33,85,5,276.375,0.09375,0.375,0.375,0.0,0.5,0.5,0.125,0.125,0,0,1,0.780337542,key-release-grid+next-voice-onset+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:276.375000:5,normal,,,unmatched,external,,,,,,,,
51,104,2,276.625,0.15625,0.5,2.627604167,2.127604167,0.75,0.5,0.0,2.127604167,0,0,0,0.71945951,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:51:276.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,289.0,3.0,1,1,,
51,104,2,276.625,0.15625,0.5,2.627604167,2.127604167,0.75,0.666666667,0.166666667,1.9609375,0,0,0,0.525339817,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:51:276.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,289.0,3.0,1,1,,
51,104,2,276.625,0.15625,0.5,2.627604167,2.127604167,0.75,0.75,0.25,1.877604167,0,0,1,0.470839053,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:51:276.625000:2,medium,,,reference-duration-not-candidate,external,P1,1,289.0,3.0,1,1,,
45,65,5,276.875,0.21875,0.125,2.377604167,2.252604167,0.25,0.125,0.0,2.252604167,0,0,0,0.716748956,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.875000:5,medium,,,ambiguous-candidate,external,P1,5,289.25,0.25,0,0,,
45,65,5,276.875,0.21875,0.125,2.377604167,2.252604167,0.25,0.25,0.125,2.127604167,0,0,1,0.584620059,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:276.875000:5,medium,,,ambiguous-candidate,external,P1,5,289.25,0.25,0,0,,
45,64,5,277.125,0.28125,0.625,2.127604167,1.502604167,1.0,0.625,0.0,1.502604167,0,0,0,0.741195784,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:277.125000:5,medium,,,unmatched,external,,,,,,,,
45,64,5,277.125,0.28125,0.625,2.127604167,1.502604167,1.0,0.666666667,0.041666667,1.4609375,0,0,0,0.687339027,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:277.125000:5,medium,,,unmatched,external,,,,,,,,
45,64,5,277.125,0.28125,0.625,2.127604167,1.502604167,1.0,0.5,0.125,1.627604167,0,0,0,0.580618088,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:277.125000:5,medium,,,unmatched,external,,,,,,,,
45,64,5,277.125,0.28125,0.625,2.127604167,1.502604167,1.0,1.0,0.375,1.127604167,0,0,1,0.415264437,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:277.125000:5,medium,,,unmatched,external,,,,,,,,
55,70,2,277.375,0.34375,0.125,1.877604167,1.752604167,0.291666667,0.125,0.0,1.752604167,0,0,0,0.730518587,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:277.375000:2,medium,,,ambiguous-candidate,external,P1,5,290.25,0.25,0,0,,
55,70,2,277.375,0.34375,0.125,1.877604167,1.752604167,0.291666667,0.291666667,0.166666667,1.5859375,0,0,1,0.558847404,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:277.375000:2,medium,,,ambiguous-candidate,external,P1,5,290.25,0.25,0,0,,
55,49,2,277.666666667,0.416666667,0.125,1.5859375,1.4609375,0.333333333,0.125,0.0,1.4609375,0,0,0,0.743307937,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:277.666667:2,medium,,,ambiguous-candidate,external,P1,5,290.25,0.25,0,0,,
55,49,2,277.666666667,0.416666667,0.125,1.5859375,1.4609375,0.333333333,0.333333333,0.208333333,1.252604167,0,0,1,0.537076933,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:277.666667:2,medium,,,ambiguous-candidate,external,P1,5,290.25,0.25,0,0,,
55,68,2,278.0,0.5,0.5,1.252604167,0.752604167,0.875,0.5,0.0,0.752604167,0,0,0,0.801325278,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:278.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,290.75,0.25,0,0,,
55,68,2,278.0,0.5,0.5,1.252604167,0.752604167,0.875,0.666666667,0.166666667,0.5859375,0,0,0,0.625330891,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:278.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,290.75,0.25,0,0,,
55,68,2,278.0,0.5,0.5,1.252604167,0.752604167,0.875,0.875,0.375,0.377604167,0,0,1,0.509566255,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:55:278.000000:2,medium,,,reference-duration-not-candidate,external,P1,5,290.75,0.25,0,0,,
45,67,5,278.125,0.53125,0.125,1.127604167,1.002604167,0.375,0.125,0.0,1.002604167,0,0,0,0.775063612,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.125000:5,medium,,,ambiguous-candidate,external,P1,5,291.0,0.25,0,0,,
45,67,5,278.125,0.53125,0.125,1.127604167,1.002604167,0.375,0.375,0.25,0.752604167,0,0,1,0.54589674,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.125000:5,medium,,,ambiguous-candidate,external,P1,5,291.0,0.25,0,0,,
45,60,5,278.5,0.625,0.166666667,0.752604167,0.5859375,0.166666667,0.166666667,0.0,0.5859375,0,0,1,0.843758974,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.500000:5,medium,,,ambiguous-candidate,external,P1,5,291.5,0.25,0,0,,
45,60,5,278.5,0.625,0.166666667,0.752604167,0.5859375,0.166666667,0.125,0.041666667,0.627604167,0,0,0,0.761754268,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.500000:5,medium,,,ambiguous-candidate,external,P1,5,291.5,0.25,0,0,,
45,68,5,278.666666667,0.666666667,0.25,0.5859375,0.3359375,0.458333333,0.25,0.0,0.3359375,0,0,0,0.867057141,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.666667:5,medium,,,ambiguous-candidate,external,P1,5,291.5,0.25,0,0,,
45,68,5,278.666666667,0.666666667,0.25,0.5859375,0.3359375,0.458333333,0.333333333,0.083333333,0.252604167,0,0,0,0.777163902,key-release-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.666667:5,medium,,,ambiguous-candidate,external,P1,5,291.5,0.25,0,0,,
45,68,5,278.666666667,0.666666667,0.25,0.5859375,0.3359375,0.458333333,0.458333333,0.208333333,0.127604167,0,0,1,0.695974057,next-voice-onset,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:45:278.666667:5,medium,,,ambiguous-candidate,external,P1,5,291.5,0.25,0,0,,
33,82,2,278.875,0.71875,0.5,0.5,0.0,1.25,0.5,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:278.875000:2,normal,,,reference-duration-not-candidate,external,P1,5,292.0,0.25,0,0,,
33,82,2,278.875,0.71875,0.5,0.5,0.0,1.25,0.666666667,0.166666667,0.166666667,0,0,0,0.706254605,key-release-grid+pedal-acoustic-grid,ScriabinSonatas_5,LH,ScriabinSonatas_5:LH:33:278.875000:2,normal,,,reference-duration-not-candidate,external,P1,5,292.0,0.25,0,0,,
