pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
55,38,2,457.666666667,0.416666667,0.25,0.25,0.0,0.958333333,0.958333333,0.708333333,0.708333333,0,0,1,0.296618485,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:457.666667:2,normal,1,reference-score,labeled,external,P1,5,556.0,1.0,0,0,,
43,35,5,457.666666667,0.416666667,0.25,0.25,0.0,1.0,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:457.666667:5,normal,0,reference-score,labeled,external,P1,5,556.0,1.0,0,0,,
43,35,5,457.666666667,0.416666667,0.25,0.25,0.0,1.0,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:457.666667:5,normal,0,reference-score,labeled,external,P1,5,556.0,1.0,0,0,,
43,35,5,457.666666667,0.416666667,0.25,0.25,0.0,1.0,1.0,0.75,0.75,0,0,1,0.277833527,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:457.666667:5,normal,1,reference-score,labeled,external,P1,5,556.0,1.0,0,0,,
55,37,2,458.625,0.65625,0.25,0.25,0.0,11.708333333,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:458.625000:2,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
55,37,2,458.625,0.65625,0.25,0.25,0.0,11.708333333,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:458.625000:2,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
55,37,2,458.625,0.65625,0.25,0.25,0.0,11.708333333,1.375,1.125,1.125,0,1,0,0.178589522,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:458.625000:2,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
55,37,2,458.625,0.65625,0.25,0.25,0.0,11.708333333,11.708333333,11.458333333,11.458333333,1,0,1,0.018835542,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:458.625000:2,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
59,33,1,458.666666667,0.666666667,0.25,0.25,0.0,2.958333333,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:458.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,557.0,1.0,0,0,,
59,33,1,458.666666667,0.666666667,0.25,0.25,0.0,2.958333333,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:458.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,557.0,1.0,0,0,,
59,33,1,458.666666667,0.666666667,0.25,0.25,0.0,2.958333333,1.333333333,1.083333333,1.083333333,0,1,0,0.188324139,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:458.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,557.0,1.0,0,0,,
59,33,1,458.666666667,0.666666667,0.25,0.25,0.0,2.958333333,2.958333333,2.708333333,2.708333333,1,0,1,0.03089261,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:458.666667:1,normal,,,reference-duration-not-candidate,external,P1,1,557.0,1.0,0,0,,
43,35,5,458.666666667,0.666666667,0.25,0.25,0.0,3.0,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:458.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
43,35,5,458.666666667,0.666666667,0.25,0.25,0.0,3.0,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:458.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
43,35,5,458.666666667,0.666666667,0.25,0.25,0.0,3.0,1.333333333,1.083333333,1.083333333,0,1,0,0.188324139,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:458.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
43,35,5,458.666666667,0.666666667,0.25,0.25,0.0,3.0,3.0,2.75,2.75,1,0,1,0.030213249,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:458.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,557.0,1.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,0.625,0.0,1.505208333,0,0,0,0.741067248,key-release-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,0.666666667,0.041666667,1.463541666,0,0,0,0.687203901,key-release-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,0.5,0.125,1.630208333,0,0,0,0.580507456,key-release-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,2.125,1.5,0.005208333,0,0,0,0.283293321,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,2.0,1.375,0.130208333,0,0,0,0.258585835,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,2.375,1.75,0.244791667,0,1,0,0.247503877,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,2.25,1.625,0.119791667,0,0,0,0.243668007,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,0,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
59,51,1,461.625,0.40625,0.625,2.130208333,1.505208333,4.125,4.125,3.5,1.994791667,1,0,1,0.040929083,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:59:461.625000:1,medium,1,reference-score,labeled,external,P1,5,560.0,4.0,0,0,,
43,41,5,461.666666667,0.416666667,2.625,2.625,0.0,3.208333333,2.625,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:461.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,560.0,4.0,0,0,,
43,41,5,461.666666667,0.416666667,2.625,2.625,0.0,3.208333333,2.666666667,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:461.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,560.0,4.0,0,0,,
43,41,5,461.666666667,0.416666667,2.625,2.625,0.0,3.208333333,2.5,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:461.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,560.0,4.0,0,0,,
43,41,5,461.666666667,0.416666667,2.625,2.625,0.0,3.208333333,2.333333333,0.291666667,0.291666667,0,1,0,0.606796624,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:461.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,560.0,4.0,0,0,,
43,41,5,461.666666667,0.416666667,2.625,2.625,0.0,3.208333333,3.208333333,0.583333333,0.583333333,1,0,1,0.341039856,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:43:461.666667:5,normal,,,reference-duration-not-candidate,external,P1,5,560.0,4.0,0,0,,
48,44,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:464.875000:5,normal,0,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
48,44,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:464.875000:5,normal,0,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
48,44,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.875,0.625,0.625,0,0,1,0.338644996,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:464.875000:5,normal,1,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
55,42,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:464.875000:5,normal,0,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
55,42,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:464.875000:5,normal,0,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
55,42,5,464.875,0.21875,0.25,0.25,0.0,0.875,0.875,0.625,0.625,0,0,1,0.338644996,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:464.875000:5,normal,1,reference-score,labeled,external,P1,5,564.0,1.0,0,0,,
55,28,1,465.75,0.4375,0.333333333,0.333333333,-0.0,3.0,0.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:465.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
55,28,1,465.75,0.4375,0.333333333,0.333333333,-0.0,3.0,0.375,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:465.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
55,28,1,465.75,0.4375,0.333333333,0.333333333,-0.0,3.0,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:465.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
55,28,1,465.75,0.4375,0.333333333,0.333333333,-0.0,3.0,2.25,1.916666667,1.916666667,0,1,0,0.08021087,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:465.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
55,28,1,465.75,0.4375,0.333333333,0.333333333,-0.0,3.0,3.0,2.666666667,2.666666667,1,0,1,0.031615145,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:465.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
48,35,5,465.75,0.4375,0.375,0.375,0.0,3.75,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:465.750000:5,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
48,35,5,465.75,0.4375,0.375,0.375,0.0,3.75,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:465.750000:5,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
48,35,5,465.75,0.4375,0.375,0.375,0.0,3.75,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:465.750000:5,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
48,35,5,465.75,0.4375,0.375,0.375,0.0,3.75,2.25,1.875,1.875,0,1,0,0.082812228,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:465.750000:5,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
48,35,5,465.75,0.4375,0.375,0.375,0.0,3.75,3.75,3.375,3.375,1,0,1,0.023709119,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:465.750000:5,normal,,,reference-duration-not-candidate,external,P1,5,565.0,1.0,0,0,,
55,42,1,468.75,0.1875,7.125,7.125,0.0,9.625,7.125,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:468.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,568.0,5.0,1,1,,
55,42,1,468.75,0.1875,7.125,7.125,0.0,9.625,7.0,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:468.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,568.0,5.0,1,1,,
55,42,1,468.75,0.1875,7.125,7.125,0.0,9.625,3.25,3.875,3.875,0,1,0,0.04269192,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:468.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,568.0,5.0,1,1,,
55,42,1,468.75,0.1875,7.125,7.125,0.0,9.625,9.625,2.5,2.5,1,0,1,0.034999106,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:55:468.750000:1,normal,,,reference-duration-not-candidate,external,P1,5,568.0,5.0,1,1,,
48,59,5,469.5,0.375,0.875,0.875,0.0,1.5,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:469.500000:5,normal,,,ambiguous-candidate,external,P1,6,569.0,1.0,0,0,,
48,59,5,469.5,0.375,0.875,0.875,0.0,1.5,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:469.500000:5,normal,,,ambiguous-candidate,external,P1,6,569.0,1.0,0,0,,
48,59,5,469.5,0.375,0.875,0.875,0.0,1.5,1.5,0.625,0.625,0,0,1,0.338644996,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:469.500000:5,normal,,,ambiguous-candidate,external,P1,6,569.0,1.0,0,0,,
50,58,2,470.333333333,0.583333333,0.875,0.9140625,0.0390625,2.333333333,0.875,0.0,0.0390625,0,0,0,0.938551666,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:470.333333:2,normal,,,ambiguous-candidate,external,P1,6,570.0,1.0,0,0,,
50,58,2,470.333333333,0.583333333,0.875,0.9140625,0.0390625,2.333333333,1.0,0.125,0.0859375,0,0,0,0.770664102,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:470.333333:2,normal,,,ambiguous-candidate,external,P1,6,570.0,1.0,0,0,,
50,58,2,470.333333333,0.583333333,0.875,0.9140625,0.0390625,2.333333333,1.666666667,0.791666667,0.752604167,0,1,0,0.285028038,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:470.333333:2,normal,,,ambiguous-candidate,external,P1,6,570.0,1.0,0,0,,
50,58,2,470.333333333,0.583333333,0.875,0.9140625,0.0390625,2.333333333,2.333333333,1.458333333,1.419270833,1,0,1,0.097386004,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:470.333333:2,normal,,,ambiguous-candidate,external,P1,6,570.0,1.0,0,0,,
53,55,5,471.0,0.75,0.875,0.875,0.0,0.875,0.875,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:471.000000:5,normal,1,reference-score,labeled,external,P1,6,571.0,1.0,0,0,,
52,57,5,471.875,0.96875,0.875,0.875,0.0,1.625,0.875,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:52:471.875000:5,normal,,,ambiguous-candidate,external,P1,6,572.0,1.0,0,0,,
52,57,5,471.875,0.96875,0.875,0.875,0.0,1.625,1.0,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:52:471.875000:5,normal,,,ambiguous-candidate,external,P1,6,572.0,1.0,0,0,,
52,57,5,471.875,0.96875,0.875,0.875,0.0,1.625,0.125,0.75,0.75,0,1,0,0.297833527,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:52:471.875000:5,normal,,,ambiguous-candidate,external,P1,6,572.0,1.0,0,0,,
52,57,5,471.875,0.96875,0.875,0.875,0.0,1.625,1.625,0.75,0.75,1,0,1,0.261653762,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:52:471.875000:5,normal,,,ambiguous-candidate,external,P1,6,572.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,0.875,0.0,0.505208333,0,0,0,0.836348065,key-release-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,1.0,0.125,0.380208333,0,0,0,0.703574399,key-release-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,1.333333333,0.458333333,0.046875,0,0,0,0.516220453,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,1.375,0.5,0.005208333,0,0,0,0.505957982,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,1.5,0.625,0.119791667,0,0,0,0.417079419,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
48,60,2,472.666666667,0.166666667,0.875,1.380208333,0.505208333,1.583333333,1.583333333,0.708333333,0.203125,0,0,1,0.385685635,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:472.666667:2,medium,,,ambiguous-candidate,external,P1,6,573.0,1.0,0,0,,
50,68,5,473.5,0.375,0.875,0.875,0.0,48.166666667,0.875,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:473.500000:5,normal,,,ambiguous-candidate,external,P1,6,574.0,1.0,0,0,,
50,68,5,473.5,0.375,0.875,0.875,0.0,48.166666667,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:473.500000:5,normal,,,ambiguous-candidate,external,P1,6,574.0,1.0,0,0,,
50,68,5,473.5,0.375,0.875,0.875,0.0,48.166666667,2.5,1.625,1.625,0,1,0,0.102710463,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:473.500000:5,normal,,,ambiguous-candidate,external,P1,6,574.0,1.0,0,0,,
50,68,5,473.5,0.375,0.875,0.875,0.0,48.166666667,48.166666667,47.291666667,47.291666667,1,0,1,0.018835291,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:473.500000:5,normal,,,ambiguous-candidate,external,P1,6,574.0,1.0,0,0,,
53,58,2,474.25,0.5625,0.625,0.625,0.0,0.75,0.625,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:474.250000:2,normal,,,reference-duration-not-candidate,external,P1,6,575.0,1.0,0,0,,
53,58,2,474.25,0.5625,0.625,0.625,0.0,0.75,0.666666667,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:474.250000:2,normal,,,reference-duration-not-candidate,external,P1,6,575.0,1.0,0,0,,
53,58,2,474.25,0.5625,0.625,0.625,0.0,0.75,0.75,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:474.250000:2,normal,,,reference-duration-not-candidate,external,P1,6,575.0,1.0,0,0,,
53,58,2,474.25,0.5625,0.625,0.625,0.0,0.75,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:474.250000:2,normal,,,reference-duration-not-candidate,external,P1,6,575.0,1.0,0,0,,
52,47,2,475.0,0.75,0.875,0.875,0.0,0.875,0.875,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:52:475.000000:2,normal,1,reference-score,labeled,external,P1,6,576.0,1.0,0,0,,
48,50,2,475.875,0.96875,0.875,0.875,0.0,0.875,0.875,0.0,0.0,1,0,1,0.913511598,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:475.875000:2,normal,1,reference-score,labeled,external,P1,6,577.0,1.0,0,0,,
48,50,2,475.875,0.96875,0.875,0.875,0.0,0.875,0.125,0.75,0.75,0,1,0,0.297833527,barline,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:48:475.875000:2,normal,0,reference-score,labeled,external,P1,6,577.0,1.0,0,0,,
53,43,2,476.75,0.1875,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:476.750000:2,normal,,,reference-duration-not-candidate,external,P1,6,578.0,1.0,0,0,,
53,43,2,476.75,0.1875,0.75,0.75,0.0,0.75,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:53:476.750000:2,normal,,,reference-duration-not-candidate,external,P1,6,578.0,1.0,0,0,,
57,36,2,476.75,0.1875,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:57:476.750000:2,normal,,,reference-duration-not-candidate,external,P1,5,578.0,2.0,0,0,,
57,36,2,476.75,0.1875,0.75,0.75,0.0,0.75,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:57:476.750000:2,normal,,,reference-duration-not-candidate,external,P1,5,578.0,2.0,0,0,,
50,54,2,477.5,0.375,0.75,0.75,0.0,0.875,0.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:477.500000:2,normal,0,reference-score,labeled,external,P1,6,579.0,1.0,0,0,,
50,54,2,477.5,0.375,0.75,0.75,0.0,0.875,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,LH,BeethovenPiano_Sonatas_3-1:LH:50:477.500000:2,normal,0,reference-score,labeled,external,P1,6,579.0,1.0,0,0,,
